close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
708.3,-17.43,5.52,2/8,30.52,SPLPETRO,False,False
46.94,-22.28,-15.23,1/8,-2.73,SUZLON,False,False
300.15,-38.63,-7.05,0/8,-7.05,SWANCORP,False,False
286.55,-37.5,11.63,4/8,61.63,SWIGGY,False,False
411.15,-38.53,-12.61,2/8,12.39,SYNGENE,False,False
1474.1,-2.69,38.33,6/8,113.33,SYRMA,False,True
1706.5,-1.4,39.22,7/8,126.72,TBOTEK,False,True
4464.0,-0.05,27.98,6/8,102.98,TVSMOTOR,False,True
370.65,-3.15,15.89,6/8,90.89,TATACAP,False,True
637.65,-35.59,-18.64,0/8,-18.64,TATACHEM,False,False
1649.3,-20.0,-18.39,0/8,-18.39,TATACOMM,False,False
2270.0,-29.16,-0.96,1/8,11.54,TCS,True,False
1047.1,-16.92,-13.06,1/8,-0.56,TATACONSUM,True,False
3650.0,-36.52,-15.53,0/8,-15.53,TATAELXSI,False,False
644.45,-38.77,-7.97,0/8,-7.97,TATAINVEST,False,False
313.1,-56.12,-19.36,1/8,-6.86,TMPV,False,False
364.0,-20.69,-14.22,1/8,-1.72,TATAPOWER,False,False
188.01,-13.22,-10.06,2/8,14.94,TATASTEEL,True,False
793.5,-9.74,12.84,6/8,87.84,TATATECH,False,True
37.41,-36.37,-14.13,0/8,-14.13,TTML,False,False
1571.0,-8.85,9.27,5/8,71.77,TECHM,True,False
1004.25,-35.2,-17.63,2/8,7.37,TECHNOE,False,False
1652.1,-21.66,2.77,4/8,52.77,TEGA,False,False
505.05,-20.13,-0.5,1/8,12.0,TEJASNET,False,False
187.09,-11.07,14.67,5/8,77.17,NIACL,False,False
940.65,-21.72,4.56,4/8,54.56,RAMCOCEM,False,False
3968.5,-22.77,-11.4,2/8,13.6,THERMAX,False,False
3098.7,-17.68,-15.2,1/8,-2.7,TIMKEN,False,False
825.4,-13.6,-0.15,3/8,37.35,TITAGARH,False,False
5100.0,-0.55,23.39,6/8,98.39,TITAN,True,True
4890.0,-4.54,8.82,6/8,83.82,TORNTPHARM,False,True
1258.4,-28.76,-15.24,1/8,-2.74,TORNTPOWER,False,False
304.0,-43.31,-6.53,3/8,30.97,TARIL,False,False
1287.8,-9.86,5.98,5/8,68.48,TRAVELFOOD,False,False
2908.2,-47.32,1.82,2/8,26.82,TRENT,False,False
24.44,-17.8,-1.27,0/8,-1.27,TRIDENT,False,False
574.4,-22.54,-18.04,1/8,-5.54,TRITURBINE,False,False
2860.0,-15.87,-7.07,3/8,30.43,TIINDIA,False,False
26.19,-20.7,1.84,3/8,39.34,UCOBANK,False,False
1260.0,-7.57,11.96,7/8,99.46,UNOMINDA,False,True
589.3,-26.12,-10.39,2/8,14.61,UPL,True,False
897.2,-33.41,-3.25,0/8,-3.25,UTIAMC,False,False
11717.0,-8.4,1.64,5/8,64.14,ULTRACEMCO,True,False
187.52,-4.56,13.99,6/8,88.99,UNIONBANK,False,True
1353.7,-26.53,0.23,3/8,37.73,UBL,False,False
1538.5,-1.12,18.64,7/8,106.14,UNITDSPR,False,True
167.53,-10.28,34.58,7/8,122.08,URBANCO,False,False
496.15,-3.92,2.74,6/8,77.74,USHAMART,False,True
602.9,-9.51,-0.52,4/8,49.48,VTL,False,False
421.25,-22.49,-21.86,2/8,3.14,VBL,False,False
286.5,-63.62,-18.16,3/8,19.34,VEDL,False,False
1472.8,-2.5,15.7,7/8,103.2,VIJAYA,False,True
109.62,-28.44,-10.69,2/8,14.31,VMM,False,False
15.06,-0.86,5.28,7/8,92.78,IDEA,False,True
1217.0,-21.81,-5.21,1/8,7.29,VOLTAS,False,False
2635.0,-29.5,-15.9,1/8,-3.4,WAAREEENER,False,False
2306.7,-4.25,74.23,8/8,174.23,WELCORP,False,True
190.63,0.0,36.18,8/8,136.18,WELSPUNLIV,False,True
771.7,-45.69,-10.98,1/8,1.52,WHIRLPOOL,False,False
177.35,-32.52,-13.18,0/8,-13.18,WIPRO,True,False
1882.1,-12.58,9.47,3/8,46.97,WOCKPHARMA,False,False
22.38,-12.17,-3.2,0/8,-3.2,YESBANK,False,False
2588.4,-3.47,3.29,6/8,78.29,ZFCVINDIA,False,True
104.42,-12.92,24.91,6/8,99.91,ZEEL,False,False
1873.4,-6.14,15.71,6/8,90.71,ZENTEC,False,True
471.85,-43.46,-2.14,1/8,10.36,ZENSARTECH,False,False
1150.0,-4.56,5.44,6/8,80.44,ZYDUSLIFE,False,True
529.2,-12.17,9.0,3/8,46.5,ZYDUSWELL,False,False
1944.0,-21.36,22.87,4/8,72.87,ECLERX,False,False
