close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
991.4,-17.8,0.86,2/8,25.86,SBIN,True,False
173.55,-15.78,-0.89,2/8,24.11,SAIL,False,False
454.05,-24.37,-1.42,2/8,23.58,SUMICHEM,False,False
1853.5,-7.38,6.42,3/8,43.92,SUNPHARMA,True,False
462.45,-28.39,-7.09,2/8,17.91,SUNTV,False,False
4672.4,-15.85,7.82,4/8,57.82,SUNDARMFIN,False,False
3300.0,-27.45,-3.72,1/8,8.78,SUPREMEIND,False,False
792.7,-7.59,17.03,7/8,104.53,SPLPETRO,False,True
42.15,-30.22,-24.01,1/8,-11.51,SUZLON,False,False
292.85,-40.1,-4.05,2/8,20.95,SWANCORP,False,False
270.5,-41.0,7.39,1/8,19.89,SWIGGY,False,False
380.1,-43.18,-12.66,0/8,-12.66,SYNGENE,False,False
1511.2,-7.81,18.93,7/8,106.43,SYRMA,False,True
1631.4,-6.52,17.92,6/8,92.92,TBOTEK,False,True
4033.0,-9.7,20.61,5/8,83.11,TVSMOTOR,False,False
343.5,-10.24,4.68,4/8,54.68,TATACAP,False,False
731.8,-26.08,3.54,3/8,41.04,TATACHEM,False,False
1799.3,-12.73,-3.45,4/8,46.55,TATACOMM,False,False
2188.8,-31.69,3.3,2/8,28.3,TCS,True,False
1000.1,-20.65,-8.35,1/8,4.15,TATACONSUM,True,False
3373.0,-41.34,-14.89,1/8,-2.39,TATAELXSI,False,False
681.95,-35.21,4.55,5/8,67.05,TATAINVEST,False,False
424.25,-15.09,7.53,3/8,45.03,TMCV,False,False
301.0,-57.8,-19.68,1/8,-7.18,TMPV,False,False
360.4,-21.47,-6.63,1/8,5.87,TATAPOWER,False,False
183.0,-15.54,-3.42,1/8,9.08,TATASTEEL,True,False
748.4,-14.87,1.91,4/8,51.91,TATATECH,False,False
35.22,-40.09,-18.19,1/8,-5.69,TTML,False,False
1558.0,-9.61,13.7,4/8,63.7,TECHM,True,False
971.05,-33.14,-6.76,2/8,18.24,TECHNOE,False,False
1717.1,-18.48,-0.85,4/8,49.15,TEGA,False,False
514.8,-18.59,-8.24,4/8,41.76,TEJASNET,False,False
184.19,-20.33,18.02,6/8,93.02,NIACL,False,False
863.15,-28.17,-2.35,1/8,10.15,RAMCOCEM,False,False
3536.8,-31.17,-21.46,0/8,-21.46,THERMAX,False,False
3238.6,-13.96,-7.6,3/8,29.9,TIMKEN,False,False
813.15,-14.88,-5.87,4/8,44.13,TITAGARH,False,False
4908.5,-5.04,16.74,5/8,79.24,TITAN,True,False
4812.5,-6.06,10.96,5/8,73.46,TORNTPHARM,False,False
1295.3,-26.67,-3.8,3/8,33.7,TORNTPOWER,False,False
277.1,-48.33,-11.09,0/8,-11.09,TARIL,False,False
1215.3,-14.25,-4.91,0/8,-4.91,TRAVELFOOD,False,False
2769.7,-46.63,-1.2,0/8,-1.2,TRENT,False,False
23.17,-22.07,-3.18,0/8,-3.18,TRIDENT,False,False
540.8,-26.81,-15.5,1/8,-3.0,TRITURBINE,False,False
2566.6,-24.5,-17.73,0/8,-17.73,TIINDIA,False,False
23.68,-28.3,-6.88,1/8,5.62,UCOBANK,False,False
1186.0,-13.0,12.07,4/8,62.07,UNOMINDA,False,False
550.6,-30.97,-6.44,1/8,6.06,UPL,True,False
895.2,-33.55,1.72,3/8,39.22,UTIAMC,False,False
10700.0,-16.35,-0.93,1/8,11.57,ULTRACEMCO,True,False
178.2,-9.3,10.78,5/8,73.28,UNIONBANK,False,False
1227.3,-32.84,-5.73,1/8,6.77,UBL,False,False
1389.5,-10.7,11.01,3/8,48.51,UNITDSPR,False,False
164.56,-11.87,30.92,6/8,105.92,URBANCO,False,False
478.85,-7.27,0.14,6/8,75.14,USHAMART,False,True
571.75,-13.46,-6.93,0/8,-6.93,VTL,False,False
410.4,-24.48,-20.85,2/8,4.15,VBL,False,False
256.0,-67.49,-11.44,2/8,13.56,VEDL,False,False
1438.3,-5.14,14.13,7/8,101.63,VIJAYA,False,True
100.97,-33.72,-10.45,0/8,-10.45,VMM,False,False
14.26,-8.59,0.75,6/8,75.75,IDEA,False,True
1131.0,-27.33,-11.59,0/8,-11.59,VOLTAS,False,False
2501.0,-30.96,-15.11,1/8,-2.61,WAAREEENER,False,False
2424.5,-12.69,80.28,6/8,155.28,WELCORP,False,False
202.82,-4.31,42.43,7/8,129.93,WELSPUNLIV,False,True
731.75,-48.19,-4.62,0/8,-4.62,WHIRLPOOL,False,False
166.89,-36.5,-4.38,1/8,8.12,WIPRO,True,False
2021.5,-10.11,8.55,7/8,96.05,WOCKPHARMA,False,False
23.4,-8.16,1.17,6/8,76.17,YESBANK,False,False
2461.5,-8.2,0.7,4/8,50.7,ZFCVINDIA,False,False
79.6,-32.03,-23.48,1/8,-10.98,ZEEL,False,False
1662.8,-16.69,-4.34,3/8,33.16,ZENTEC,False,False
450.15,-46.06,2.54,2/8,27.54,ZENSARTECH,False,False
1107.5,-8.09,5.98,5/8,68.48,ZYDUSLIFE,False,False
551.8,-8.41,11.52,6/8,86.52,ZYDUSWELL,False,True
1961.2,-20.67,42.22,4/8,92.22,ECLERX,False,False
