close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
697.8,-18.65,-0.16,1/8,12.34,SPLPETRO,False,False
46.71,-22.67,-14.18,2/8,10.82,SUZLON,False,False
303.85,-37.88,-7.0,0/8,-7.0,SWANCORP,False,False
282.5,-38.38,10.14,3/8,47.64,SWIGGY,False,False
407.25,-39.12,-15.67,2/8,9.33,SYNGENE,False,False
1439.3,-4.99,38.09,7/8,125.59,SYRMA,False,True
1696.5,-1.98,38.81,8/8,138.81,TBOTEK,False,True
4390.0,-1.71,27.33,6/8,102.33,TVSMOTOR,False,True
365.05,-4.61,20.26,6/8,95.26,TATACAP,False,True
626.75,-36.69,-18.25,0/8,-18.25,TATACHEM,False,False
1655.4,-19.71,-14.43,0/8,-14.43,TATACOMM,False,False
2302.0,-28.16,-1.72,1/8,10.78,TCS,True,False
1049.0,-16.77,-13.99,1/8,-1.49,TATACONSUM,True,False
3708.0,-35.51,-13.03,2/8,11.97,TATAELXSI,False,False
647.95,-38.44,-5.08,0/8,-5.08,TATAINVEST,False,False
317.9,-55.45,-13.82,0/8,-13.82,TMPV,False,False
374.3,-18.45,-10.78,0/8,-10.78,TATAPOWER,False,False
183.0,-15.54,-12.98,1/8,-0.48,TATASTEEL,True,False
820.75,-6.64,22.96,6/8,97.96,TATATECH,False,True
37.78,-36.01,-12.96,0/8,-12.96,TTML,False,False
1584.0,-8.1,11.92,6/8,86.92,TECHM,True,True
987.45,-36.29,-26.23,2/8,-1.23,TECHNOE,False,False
1743.2,-17.34,7.64,4/8,57.64,TEGA,False,False
510.45,-19.28,7.08,2/8,32.08,TEJASNET,False,False
184.13,-12.48,9.26,5/8,71.76,NIACL,False,False
899.05,-25.18,-3.09,2/8,21.91,RAMCOCEM,False,False
3967.8,-22.78,-15.44,3/8,22.06,THERMAX,False,False
3134.1,-16.74,-18.03,1/8,-5.53,TIMKEN,False,False
843.55,-11.7,9.52,5/8,72.02,TITAGARH,False,False
5086.1,-0.82,22.45,6/8,97.45,TITAN,True,True
4896.5,-4.42,7.25,5/8,69.75,TORNTPHARM,False,False
1247.7,-29.36,-18.58,1/8,-6.08,TORNTPOWER,False,False
298.65,-44.31,-4.93,2/8,20.07,TARIL,False,False
1307.2,-8.5,20.63,7/8,108.13,TRAVELFOOD,False,True
2924.0,-47.04,2.8,2/8,27.8,TRENT,False,False
24.39,-17.97,-1.36,0/8,-1.36,TRIDENT,False,False
574.85,-22.47,-21.06,2/8,3.94,TRITURBINE,False,False
2885.8,-15.12,-6.3,4/8,43.7,TIINDIA,False,False
25.72,-22.13,1.1,1/8,13.6,UCOBANK,False,False
1265.0,-7.2,14.88,7/8,102.38,UNOMINDA,False,True
569.0,-28.66,-11.19,1/8,1.31,UPL,True,False
893.05,-33.71,-3.83,1/8,8.67,UTIAMC,False,False
11570.0,-9.55,0.37,4/8,50.37,ULTRACEMCO,True,False
183.45,-6.63,15.43,6/8,90.43,UNIONBANK,False,True
1348.9,-29.45,-0.46,1/8,12.04,UBL,False,False
1556.0,0.0,20.69,7/8,108.19,UNITDSPR,False,True
158.6,-15.06,30.22,7/8,117.72,URBANCO,False,False
481.3,-6.79,2.04,6/8,77.04,USHAMART,False,True
602.9,-9.51,-5.23,3/8,32.27,VTL,False,False
430.1,-20.86,-19.7,1/8,-7.2,VBL,False,False
279.0,-64.57,-17.92,2/8,7.08,VEDL,False,False
1504.4,-0.41,16.94,7/8,104.44,VIJAYA,False,True
103.43,-32.48,-18.66,1/8,-6.16,VMM,False,False
13.94,-7.13,-0.18,6/8,74.82,IDEA,False,False
1235.0,-20.65,-5.24,1/8,7.26,VOLTAS,False,False
2678.2,-28.35,-14.9,1/8,-2.4,WAAREEENER,False,False
2311.9,0.0,71.85,8/8,171.85,WELCORP,False,True
189.22,0.0,27.6,8/8,127.6,WELSPUNLIV,False,True
768.5,-45.91,-14.94,1/8,-2.44,WHIRLPOOL,False,False
180.79,-31.21,-10.98,0/8,-10.98,WIPRO,True,False
1886.3,-12.38,15.38,3/8,52.88,WOCKPHARMA,False,False
22.8,-10.52,3.18,2/8,28.18,YESBANK,False,False
2662.0,-0.72,5.34,6/8,80.34,ZFCVINDIA,False,True
107.58,-11.12,26.44,6/8,101.44,ZEEL,False,False
1926.3,-3.49,17.65,7/8,105.15,ZENTEC,False,True
483.55,-42.05,-1.41,1/8,11.09,ZENSARTECH,False,False
1120.0,-7.05,5.63,7/8,93.13,ZYDUSLIFE,False,True
490.8,-18.54,-2.91,1/8,9.59,ZYDUSWELL,False,False
1815.7,-26.55,15.67,3/8,53.17,ECLERX,False,False
