close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
279.95,-38.94,-0.84,3/8,36.66,SWIGGY,False,False
402.15,-40.96,-10.4,2/8,14.6,SYNGENE,False,False
1478.0,-2.53,35.16,8/8,135.16,SYRMA,False,True
1607.0,-7.15,25.76,6/8,100.76,TBOTEK,False,True
4326.1,-3.14,16.69,7/8,104.19,TVSMOTOR,False,True
675.0,-31.81,-12.95,2/8,12.05,TATACHEM,False,False
1761.4,-14.57,11.72,2/8,36.72,TATACOMM,False,False
2345.0,-26.82,-0.83,3/8,36.67,TCS,True,False
1076.5,-14.59,-8.34,1/8,4.16,TATACONSUM,True,False
3747.9,-34.95,-11.24,3/8,26.26,TATAELXSI,False,False
673.65,-36.0,-6.8,3/8,30.7,TATAINVEST,False,False
347.45,-51.31,-2.08,3/8,35.42,TMPV,False,False
379.3,-17.36,-13.11,3/8,24.39,TATAPOWER,False,False
184.67,-14.77,-12.77,3/8,24.73,TATASTEEL,True,False
855.7,-2.67,37.06,8/8,137.06,TATATECH,False,True
39.44,-33.38,-11.21,2/8,13.79,TTML,False,False
1639.5,-4.88,16.13,6/8,91.13,TECHM,True,True
976.5,-36.99,-23.86,2/8,1.14,TECHNOE,False,False
1640.3,-22.22,-0.38,2/8,24.62,TEGA,False,False
531.3,-15.98,2.65,3/8,40.15,TEJASNET,False,False
180.57,-14.17,10.33,5/8,72.83,NIACL,False,False
917.65,-23.84,-1.84,3/8,35.66,RAMCOCEM,False,False
4072.0,-20.76,-13.23,1/8,-0.73,THERMAX,False,False
3271.7,-13.08,-4.94,3/8,32.56,TIMKEN,False,False
845.5,-11.5,0.12,4/8,50.12,TITAGARH,False,False
5013.3,-2.24,16.75,8/8,116.75,TITAN,True,True
4887.5,-4.59,12.37,7/8,99.87,TORNTPHARM,False,True
1332.9,-24.54,-21.91,1/8,-9.41,TORNTPOWER,False,False
291.7,-45.6,-10.78,1/8,1.72,TARIL,False,False
1409.5,-1.34,12.78,8/8,112.78,TRAVELFOOD,False,True
2974.8,-46.12,4.05,4/8,54.05,TRENT,False,False
24.74,-16.79,-5.6,2/8,19.4,TRIDENT,False,False
593.0,-20.03,6.41,4/8,56.41,TRITURBINE,False,False
2791.9,-17.88,-4.24,3/8,33.26,TIINDIA,False,False
26.19,-20.7,-4.05,0/8,-4.05,UCOBANK,False,False
1248.2,-8.44,10.84,6/8,85.84,UNOMINDA,False,True
564.6,-29.22,-12.38,1/8,0.12,UPL,True,False
908.9,-32.84,-3.02,1/8,9.48,UTIAMC,False,False
11614.0,-9.2,-2.45,5/8,60.05,ULTRACEMCO,True,False
186.96,-4.84,15.14,7/8,102.64,UNIONBANK,False,True
1389.7,-27.61,-0.93,2/8,24.07,UBL,False,False
1529.1,-1.27,19.42,7/8,106.92,UNITDSPR,False,True
144.4,-22.67,-1.14,5/8,61.36,URBANCO,False,False
494.75,-4.9,5.43,6/8,80.43,USHAMART,False,True
592.9,-11.01,-0.61,2/8,24.39,VTL,False,False
437.2,-19.55,-14.3,1/8,-1.8,VBL,False,False
273.35,-65.29,-8.43,3/8,29.07,VEDL,False,False
1505.2,0.0,26.45,8/8,126.45,VIJAYA,False,True
106.98,-30.16,-14.72,1/8,-2.22,VMM,False,False
13.78,-8.19,21.96,5/8,84.46,IDEA,False,False
1282.4,-17.61,-5.7,2/8,19.3,VOLTAS,False,False
2678.9,-28.33,-17.7,1/8,-5.2,WAAREEENER,False,False
1880.6,0.0,45.21,8/8,145.21,WELCORP,False,True
164.72,-5.41,24.62,7/8,112.12,WELSPUNLIV,False,True
790.5,-44.37,-18.49,3/8,19.01,WHIRLPOOL,False,False
182.18,-30.68,-7.54,2/8,17.46,WIPRO,True,False
1880.8,-12.64,16.43,5/8,78.93,WOCKPHARMA,False,False
22.91,-10.09,-0.77,2/8,24.23,YESBANK,False,False
2638.8,-1.59,8.21,6/8,83.21,ZFCVINDIA,False,True
96.94,-19.91,1.28,3/8,38.78,ZEEL,False,False
1846.1,-7.56,13.83,7/8,101.33,ZENTEC,False,True
494.3,-40.77,-4.27,2/8,20.73,ZENSARTECH,False,False
1178.9,-2.17,24.88,8/8,124.88,ZYDUSLIFE,False,True
505.05,-16.17,-2.85,3/8,34.65,ZYDUSWELL,False,False
1856.6,-24.94,17.4,3/8,54.9,ECLERX,False,False
