close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
718.5,-16.24,1.0,4/8,51.0,SPLPETRO,False,False
46.5,-23.01,-17.15,2/8,7.85,SUZLON,False,False
289.4,-40.8,-10.61,1/8,1.89,SWANCORP,False,False
275.0,-40.02,5.77,3/8,43.27,SWIGGY,False,False
402.05,-39.89,-10.98,1/8,1.52,SYNGENE,False,False
1447.9,-4.42,21.78,7/8,109.28,SYRMA,False,True
1722.4,-1.3,37.64,7/8,125.14,TBOTEK,False,True
4203.0,-5.89,22.4,7/8,109.9,TVSMOTOR,False,True
367.85,-3.88,20.08,6/8,95.08,TATACAP,False,True
633.6,-36.0,-15.27,2/8,9.73,TATACHEM,False,False
1733.8,-15.9,-10.65,2/8,14.35,TATACOMM,False,False
2369.0,-26.07,-5.09,2/8,19.91,TCS,True,False
1030.5,-18.24,-13.19,1/8,-0.69,TATACONSUM,True,False
3638.0,-36.73,-20.69,0/8,-20.69,TATAELXSI,False,False
633.65,-39.8,-7.45,0/8,-7.45,TATAINVEST,False,False
310.0,-56.56,-22.33,1/8,-9.83,TMPV,False,False
350.55,-23.62,-17.42,1/8,-4.92,TATAPOWER,False,False
184.07,-15.04,-13.23,2/8,11.77,TATASTEEL,True,False
814.95,-7.3,9.69,7/8,97.19,TATATECH,False,True
38.92,-33.8,-12.24,2/8,12.76,TTML,False,False
1638.0,-4.97,4.51,6/8,79.51,TECHM,True,True
976.35,-36.59,-10.83,2/8,14.17,TECHNOE,False,False
1570.5,-25.53,-16.48,2/8,8.52,TEGA,False,False
541.9,-14.3,-1.58,3/8,35.92,TEJASNET,False,False
185.77,-11.7,23.0,6/8,98.0,NIACL,False,False
875.35,-27.15,-1.71,2/8,23.29,RAMCOCEM,False,False
3913.2,-23.85,-23.37,1/8,-10.87,THERMAX,False,False
3209.6,-14.73,-11.42,1/8,1.08,TIMKEN,False,False
833.95,-12.71,-2.49,2/8,22.51,TITAGARH,False,False
5050.0,-2.31,21.8,7/8,109.3,TITAN,True,True
4965.5,-3.07,12.56,8/8,112.56,TORNTPHARM,False,True
1219.3,-30.97,-16.51,1/8,-4.01,TORNTPOWER,False,False
308.9,-42.4,-3.54,4/8,46.46,TARIL,False,False
1270.5,-11.07,0.49,5/8,62.99,TRAVELFOOD,False,False
2855.0,-48.29,-0.57,1/8,11.93,TRENT,False,False
24.14,-18.81,-3.18,0/8,-3.18,TRIDENT,False,False
578.5,-21.98,-18.51,3/8,18.99,TRITURBINE,False,False
2763.2,-18.72,-13.56,1/8,-1.06,TIINDIA,False,False
24.59,-25.55,-3.4,0/8,-3.4,UCOBANK,False,False
1274.4,-6.51,14.5,7/8,102.0,UNOMINDA,False,True
567.1,-28.9,-13.2,3/8,24.3,UPL,True,False
879.5,-34.72,-3.99,0/8,-3.99,UTIAMC,False,False
11400.0,-10.87,1.75,4/8,51.75,ULTRACEMCO,True,False
184.9,-5.89,14.58,6/8,89.58,UNIONBANK,False,True
1308.9,-28.37,-2.48,1/8,10.02,UBL,False,False
1470.0,-5.53,13.75,7/8,101.25,UNITDSPR,False,True
167.63,-10.23,35.92,7/8,123.42,URBANCO,False,False
499.6,-3.25,-0.13,5/8,62.37,USHAMART,False,False
602.3,-8.83,-3.49,4/8,46.51,VTL,False,False
405.85,-25.32,-26.78,1/8,-14.28,VBL,False,False
274.0,-65.21,-20.29,3/8,17.21,VEDL,False,False
1499.0,-1.28,11.38,7/8,98.88,VIJAYA,False,True
106.55,-30.44,-13.11,2/8,11.89,VMM,False,False
14.06,-7.44,-3.14,6/8,71.86,IDEA,False,False
1205.0,-22.58,-4.99,1/8,7.51,VOLTAS,False,False
2588.0,-30.76,-18.95,1/8,-6.45,WAAREEENER,False,False
2553.6,0.0,82.31,8/8,182.31,WELCORP,False,True
198.41,0.0,35.77,7/8,123.27,WELSPUNLIV,False,True
801.15,-43.28,-5.28,3/8,32.22,WHIRLPOOL,False,False
181.7,-30.86,-14.86,2/8,10.14,WIPRO,True,False
1850.6,-14.04,-8.32,4/8,41.68,WOCKPHARMA,False,False
22.1,-13.27,-5.63,2/8,19.37,YESBANK,False,False
2547.8,-4.98,4.73,5/8,67.23,ZFCVINDIA,False,False
93.41,-22.1,-3.4,1/8,9.1,ZEEL,False,False
1780.7,-10.78,4.09,4/8,54.09,ZENTEC,False,False
472.95,-43.32,-9.27,1/8,3.23,ZENSARTECH,False,False
1167.8,-3.09,5.96,8/8,105.96,ZYDUSLIFE,False,True
528.8,-12.23,4.0,3/8,41.5,ZYDUSWELL,False,False
1973.8,-20.16,27.73,5/8,90.23,ECLERX,False,False
