close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
4728.0,-14.84,12.93,4/8,62.93,SUNDARMFIN,False,False
3516.9,-22.68,0.39,4/8,50.39,SUPREMEIND,False,False
813.55,-5.16,20.73,7/8,108.23,SPLPETRO,False,True
45.45,-24.75,-16.89,2/8,8.11,SUZLON,False,False
277.65,-43.2,-11.76,1/8,0.74,SWANCORP,False,False
282.75,-38.32,15.76,3/8,53.26,SWIGGY,False,False
386.8,-42.17,-15.62,0/8,-15.62,SYNGENE,False,False
1622.4,-1.02,28.41,8/8,128.41,SYRMA,False,True
1721.1,-1.38,39.2,6/8,114.2,TBOTEK,False,True
4151.1,-7.06,23.54,5/8,86.04,TVSMOTOR,False,False
363.0,-5.15,12.23,6/8,87.23,TATACAP,False,True
603.05,-39.08,-17.22,1/8,-4.72,TATACHEM,False,False
1772.8,-14.01,-10.27,4/8,39.73,TATACOMM,False,False
2208.0,-31.09,2.14,2/8,27.14,TCS,True,False
1001.0,-20.58,-10.59,1/8,1.91,TATACONSUM,True,False
3383.0,-41.16,-18.26,0/8,-18.26,TATAELXSI,False,False
618.8,-41.21,-5.69,0/8,-5.69,TATAINVEST,False,False
303.0,-57.52,-20.75,0/8,-20.75,TMPV,False,False
370.0,-19.38,-6.62,2/8,18.38,TATAPOWER,False,False
188.75,-12.88,-4.28,2/8,20.72,TATASTEEL,True,False
787.65,-10.41,4.55,4/8,54.55,TATATECH,False,False
36.13,-38.54,-15.92,0/8,-15.92,TTML,False,False
1508.0,-12.51,3.68,3/8,41.18,TECHM,True,False
985.3,-35.19,-2.14,0/8,-2.14,TECHNOE,False,False
1678.3,-20.42,-7.54,1/8,4.96,TEGA,False,False
575.9,-8.93,3.62,7/8,91.12,TEJASNET,False,True
205.51,-11.11,37.03,7/8,124.53,NIACL,False,False
866.85,-27.86,1.25,1/8,13.75,RAMCOCEM,False,False
3638.6,-29.19,-23.18,0/8,-23.18,THERMAX,False,False
3173.4,-15.69,-11.46,1/8,1.04,TIMKEN,False,False
876.35,-8.27,4.18,7/8,91.68,TITAGARH,False,True
5005.0,-3.18,23.3,6/8,98.3,TITAN,True,True
4930.0,-3.76,9.51,6/8,84.51,TORNTPHARM,False,True
1305.7,-26.08,-9.05,2/8,15.95,TORNTPOWER,False,False
296.9,-44.63,-5.0,2/8,20.0,TARIL,False,False
1298.6,-8.37,5.0,3/8,42.5,TRAVELFOOD,False,False
2820.0,-45.88,1.59,2/8,26.59,TRENT,False,False
23.79,-19.99,-2.51,0/8,-2.51,TRIDENT,False,False
565.05,-23.53,-16.59,1/8,-4.09,TRITURBINE,False,False
2678.3,-21.22,-14.52,1/8,-2.02,TIINDIA,False,False
23.98,-27.4,-8.73,1/8,3.77,UCOBANK,False,False
1229.0,-9.84,12.81,6/8,87.81,UNOMINDA,False,True
575.7,-27.82,-5.8,2/8,19.2,UPL,True,False
900.9,-33.13,-0.15,2/8,24.85,UTIAMC,False,False
10900.0,-14.78,1.43,2/8,26.43,ULTRACEMCO,True,False
183.89,-6.4,12.81,6/8,87.81,UNIONBANK,False,True
1266.7,-30.68,-4.82,1/8,7.68,UBL,False,False
1405.2,-9.69,11.46,5/8,73.96,UNITDSPR,False,False
171.59,-8.11,38.95,8/8,138.95,URBANCO,False,True
498.65,-3.43,0.46,8/8,100.46,USHAMART,False,True
583.0,-11.75,-6.12,3/8,31.38,VTL,False,False
407.0,-25.11,-23.51,2/8,1.49,VBL,False,False
272.5,-65.4,-9.89,0/8,-9.89,VEDL,False,False
1498.9,-1.28,17.12,7/8,104.62,VIJAYA,False,True
103.18,-32.64,-14.11,1/8,-1.61,VMM,False,False
15.52,-0.51,10.88,7/8,98.38,IDEA,False,True
1143.8,-26.51,-11.99,0/8,-11.99,VOLTAS,False,False
2568.0,-31.29,-15.82,0/8,-15.82,WAAREEENER,False,False
2608.5,-1.25,90.05,8/8,190.05,WELCORP,False,True
210.28,-0.79,49.13,7/8,136.63,WELSPUNLIV,False,True
795.0,-43.71,2.55,3/8,40.05,WHIRLPOOL,False,False
167.0,-36.46,-6.53,0/8,-6.53,WIPRO,True,False
2248.8,0.0,21.75,8/8,121.75,WOCKPHARMA,False,True
22.42,-12.01,-1.73,3/8,35.77,YESBANK,False,False
2469.9,-7.89,2.93,4/8,52.93,ZFCVINDIA,False,False
85.71,-28.52,-17.66,1/8,-5.16,ZEEL,False,False
1762.3,-11.71,-1.9,3/8,35.6,ZENTEC,False,False
436.95,-47.64,-3.05,0/8,-3.05,ZENSARTECH,False,False
1127.4,-6.44,1.81,7/8,89.31,ZYDUSLIFE,False,True
554.2,-8.02,10.86,7/8,98.36,ZYDUSWELL,False,True
1922.6,-22.23,35.12,4/8,85.12,ECLERX,False,False
