close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
177.3,-13.96,0.97,4/8,50.97,SAIL,False,False
454.55,-24.29,3.14,3/8,40.64,SUMICHEM,False,False
1868.9,-6.61,4.42,4/8,54.42,SUNPHARMA,True,False
457.55,-29.15,-8.75,2/8,16.25,SUNTV,False,False
4679.5,-15.72,7.6,4/8,57.6,SUNDARMFIN,False,False
3500.0,-19.87,2.47,3/8,39.97,SUPREMEIND,False,False
865.6,-0.01,19.14,7/8,106.64,SPLPETRO,False,True
43.34,-28.25,-24.3,1/8,-11.8,SUZLON,False,False
302.2,-38.18,-2.5,2/8,22.5,SWANCORP,False,False
272.7,-40.52,9.83,1/8,22.33,SWIGGY,False,False
385.15,-41.96,-9.87,1/8,2.63,SYNGENE,False,False
1713.3,-0.9,31.06,8/8,131.06,SYRMA,False,True
1704.9,-2.3,16.93,6/8,91.93,TBOTEK,False,True
4155.0,-6.97,23.18,5/8,85.68,TVSMOTOR,False,False
343.7,-10.19,-3.65,3/8,33.85,TATACAP,False,False
694.7,-29.01,-2.23,3/8,35.27,TATACHEM,False,False
1732.7,-15.96,-10.38,4/8,39.62,TATACOMM,False,False
2128.7,-33.57,3.22,2/8,28.22,TCS,True,False
1000.6,-20.61,-7.48,2/8,17.52,TATACONSUM,True,False
3287.0,-42.83,-16.66,1/8,-4.16,TATAELXSI,False,False
680.5,-35.35,0.97,5/8,63.47,TATAINVEST,False,False
444.5,-11.04,13.04,4/8,63.04,TMCV,False,False
301.65,-57.66,-13.6,2/8,11.4,TMPV,False,False
367.15,-20.0,-5.69,2/8,19.31,TATAPOWER,False,False
183.4,-15.35,-5.33,2/8,19.67,TATASTEEL,True,False
724.9,-17.55,0.16,4/8,50.16,TATATECH,False,False
35.36,-39.74,-17.49,1/8,-4.99,TTML,False,False
1558.5,-9.58,15.93,4/8,65.93,TECHM,True,False
1012.25,-28.63,-3.04,3/8,34.46,TECHNOE,False,False
2129.0,0.0,21.25,7/8,108.75,TEGA,False,False
516.85,-18.27,-15.77,3/8,21.73,TEJASNET,False,False
514.1,-21.07,-9.62,1/8,2.88,TENNIND,False,False
186.56,-19.31,-4.53,4/8,45.47,NIACL,False,False
885.1,-26.34,2.74,3/8,40.24,RAMCOCEM,False,False
3578.2,-30.37,-21.1,1/8,-8.6,THERMAX,False,False
3136.8,-16.66,-12.42,2/8,12.58,TIMKEN,False,False
841.05,-11.96,-6.33,4/8,43.67,TITAGARH,False,False
4875.0,-5.69,13.15,6/8,88.15,TITAN,True,True
4970.0,-2.98,14.69,5/8,77.19,TORNTPHARM,False,False
1262.0,-28.55,-9.77,3/8,27.73,TORNTPOWER,False,False
278.25,-48.06,-19.61,0/8,-19.61,TARIL,False,False
1228.5,-13.32,-6.05,0/8,-6.05,TRAVELFOOD,False,False
2815.5,-44.49,-9.68,3/8,27.82,TRENT,False,False
23.02,-22.58,-8.73,1/8,3.77,TRIDENT,False,False
555.65,-24.8,-14.57,2/8,10.43,TRITURBINE,False,False
2588.0,-22.64,-18.7,0/8,-18.7,TIINDIA,False,False
23.62,-28.49,-11.86,1/8,0.64,UCOBANK,False,False
1227.5,-9.95,12.52,4/8,62.52,UNOMINDA,False,False
559.9,-29.8,-4.63,1/8,7.87,UPL,True,False
924.8,-31.36,3.76,3/8,41.26,UTIAMC,False,False
11100.0,-13.22,2.14,2/8,27.14,ULTRACEMCO,True,False
178.09,-9.35,6.81,5/8,69.31,UNIONBANK,False,False
1227.8,-32.81,-5.36,1/8,7.14,UBL,False,False
1397.0,-10.22,9.1,4/8,59.1,UNITDSPR,False,False
173.4,-7.14,35.72,7/8,123.22,URBANCO,False,True
533.9,0.0,15.49,6/8,90.49,USHAMART,False,True
554.15,-16.12,-12.5,0/8,-12.5,VTL,False,False
425.0,-21.8,-17.15,2/8,7.85,VBL,False,False
260.5,-66.92,-10.9,1/8,1.6,VEDL,False,False
1556.1,-0.18,16.72,8/8,116.72,VIJAYA,False,True
101.65,-33.28,-11.84,0/8,-11.84,VMM,False,False
13.84,-11.28,-4.74,3/8,32.76,IDEA,False,False
1142.1,-26.62,-12.49,2/8,12.51,VOLTAS,False,False
2499.0,-31.01,-17.49,1/8,-4.99,WAAREEENER,False,False
2762.7,-0.51,97.23,7/8,184.73,WELCORP,False,True
215.87,0.0,35.64,6/8,110.64,WELSPUNLIV,False,True
723.65,-48.77,-5.93,1/8,6.57,WHIRLPOOL,False,False
164.55,-37.39,-5.45,1/8,7.05,WIPRO,True,False
2187.3,-2.73,11.26,7/8,98.76,WOCKPHARMA,False,True
23.17,-9.07,-6.32,5/8,56.18,YESBANK,False,False
2362.6,-11.89,-7.6,2/8,17.4,ZFCVINDIA,False,False
77.68,-33.67,-27.34,1/8,-14.84,ZEEL,False,False
1687.2,-15.47,-12.98,3/8,24.52,ZENTEC,False,False
436.4,-47.7,2.28,3/8,39.78,ZENSARTECH,False,False
1161.0,-3.65,11.01,7/8,98.51,ZYDUSLIFE,False,True
530.45,-11.96,6.23,5/8,68.73,ZYDUSWELL,False,False
1951.2,-21.07,40.1,4/8,90.1,ECLERX,False,False
