close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
455.55,-29.46,-10.18,1/8,2.32,SUNTV,False,False
4703.0,-15.3,11.35,4/8,61.35,SUNDARMFIN,False,False
3510.0,-22.83,0.2,3/8,37.7,SUPREMEIND,False,False
828.15,-3.45,22.74,7/8,110.24,SPLPETRO,False,True
44.22,-26.79,-18.39,1/8,-5.89,SUZLON,False,False
298.15,-39.01,-5.89,1/8,6.61,SWANCORP,False,False
279.0,-39.14,14.79,2/8,39.79,SWIGGY,False,False
384.0,-42.59,-15.4,0/8,-15.4,SYNGENE,False,False
1598.8,-2.46,29.43,8/8,129.43,SYRMA,False,True
1671.6,-4.21,31.77,6/8,106.77,TBOTEK,False,True
4121.5,-7.72,24.01,5/8,86.51,TVSMOTOR,False,False
363.15,-5.11,11.83,6/8,86.83,TATACAP,False,True
610.55,-38.32,-18.99,1/8,-6.49,TATACHEM,False,False
1764.4,-14.42,-11.15,3/8,26.35,TATACOMM,False,False
2204.1,-31.21,2.41,2/8,27.41,TCS,True,False
999.6,-20.69,-11.2,1/8,1.3,TATACONSUM,True,False
3409.0,-40.71,-16.33,0/8,-16.33,TATAELXSI,False,False
645.15,-38.71,0.13,2/8,25.13,TATAINVEST,False,False
439.25,-12.09,22.59,4/8,72.59,TMCV,False,False
300.5,-57.87,-20.76,0/8,-20.76,TMPV,False,False
367.0,-20.04,-6.74,2/8,18.26,TATAPOWER,False,False
186.78,-13.79,-5.07,2/8,19.93,TATASTEEL,True,False
779.05,-11.39,6.78,4/8,56.78,TATATECH,False,False
35.91,-38.92,-16.17,0/8,-16.17,TTML,False,False
1525.8,-11.48,5.48,2/8,30.48,TECHM,True,False
977.85,-34.31,-2.53,1/8,9.97,TECHNOE,False,False
1721.6,-18.37,-2.13,2/8,22.87,TEGA,False,False
549.8,-13.05,-5.5,5/8,57.0,TEJASNET,False,False
197.35,-14.64,34.06,7/8,121.56,NIACL,False,False
869.75,-27.62,1.3,2/8,26.3,RAMCOCEM,False,False
3645.4,-29.06,-21.29,1/8,-8.79,THERMAX,False,False
3297.2,-12.4,-7.39,2/8,17.61,TIMKEN,False,False
859.2,-10.06,3.07,6/8,78.07,TITAGARH,False,False
5021.0,-2.87,23.78,6/8,98.78,TITAN,True,True
4930.0,-3.76,6.46,5/8,68.96,TORNTPHARM,False,False
1296.3,-26.61,-8.16,2/8,16.84,TORNTPOWER,False,False
289.95,-45.93,-4.88,0/8,-4.88,TARIL,False,False
1285.9,-9.27,5.19,3/8,42.69,TRAVELFOOD,False,False
2818.7,-45.69,2.76,2/8,27.76,TRENT,False,False
23.59,-20.66,-2.35,0/8,-2.35,TRIDENT,False,False
560.85,-24.1,-14.82,2/8,10.18,TRITURBINE,False,False
2652.0,-21.99,-14.48,1/8,-1.98,TIINDIA,False,False
23.93,-27.55,-8.2,1/8,4.3,UCOBANK,False,False
1224.8,-10.15,13.39,4/8,63.39,UNOMINDA,False,False
575.3,-27.87,-3.53,2/8,21.47,UPL,True,False
921.45,-31.61,3.49,3/8,40.99,UTIAMC,False,False
10979.0,-14.17,2.08,2/8,27.08,ULTRACEMCO,True,False
179.2,-8.79,10.76,6/8,85.76,UNIONBANK,False,True
1256.7,-31.23,-5.78,1/8,6.72,UBL,False,False
1400.0,-10.03,10.8,4/8,60.8,UNITDSPR,False,False
164.56,-11.87,32.45,5/8,94.95,URBANCO,False,False
495.75,-3.99,2.78,8/8,102.78,USHAMART,False,True
575.6,-12.87,-6.51,0/8,-6.51,VTL,False,False
410.5,-24.46,-22.32,2/8,2.68,VBL,False,False
269.05,-65.83,-13.12,0/8,-13.12,VEDL,False,False
1498.8,-1.29,15.8,7/8,103.3,VIJAYA,False,True
103.4,-32.24,-13.48,1/8,-0.98,VMM,False,False
14.9,-4.49,3.79,7/8,91.29,IDEA,False,True
1158.5,-25.57,-10.38,0/8,-10.38,VOLTAS,False,False
2548.0,-31.83,-16.82,0/8,-16.82,WAAREEENER,False,False
2776.9,0.0,99.16,8/8,199.16,WELCORP,False,True
210.5,-0.68,54.02,7/8,141.52,WELSPUNLIV,False,True
795.65,-43.67,1.35,3/8,38.85,WHIRLPOOL,False,False
166.3,-36.72,-6.54,0/8,-6.54,WIPRO,True,False
2220.6,-1.25,14.06,8/8,114.06,WOCKPHARMA,False,True
22.3,-12.48,-1.01,2/8,23.99,YESBANK,False,False
2528.4,-5.7,2.15,4/8,52.15,ZFCVINDIA,False,False
80.95,-30.88,-27.0,1/8,-14.5,ZEEL,False,False
1749.9,-12.33,-1.76,3/8,35.74,ZENTEC,False,False
427.4,-48.78,-2.5,0/8,-2.5,ZENSARTECH,False,False
1117.8,-7.24,-0.2,6/8,74.8,ZYDUSLIFE,False,False
566.3,-6.01,12.04,7/8,99.54,ZYDUSWELL,False,True
1899.8,-23.15,38.66,4/8,88.66,ECLERX,False,False
