close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
451.95,-24.72,0.23,3/8,37.73,SUMICHEM,False,False
1835.0,-8.3,4.95,3/8,42.45,SUNPHARMA,True,False
464.25,-28.11,-6.73,2/8,18.27,SUNTV,False,False
4695.0,-15.44,15.62,5/8,78.12,SUNDARMFIN,False,False
3300.0,-27.45,-2.5,1/8,10.0,SUPREMEIND,False,False
789.35,-7.98,15.8,7/8,103.3,SPLPETRO,False,True
42.9,-28.97,-19.72,0/8,-19.72,SUZLON,False,False
292.6,-40.15,-4.28,2/8,20.72,SWANCORP,False,False
275.0,-40.02,10.0,2/8,35.0,SWIGGY,False,False
378.85,-43.36,-13.14,0/8,-13.14,SYNGENE,False,False
1507.7,-8.02,21.28,8/8,121.28,SYRMA,False,True
1656.1,-5.1,17.14,6/8,92.14,TBOTEK,False,True
4050.0,-9.32,20.15,5/8,82.65,TVSMOTOR,False,False
353.35,-7.67,6.97,5/8,69.47,TATACAP,False,False
734.9,-25.76,3.06,3/8,40.56,TATACHEM,False,False
1748.2,-15.21,-8.16,3/8,29.34,TATACOMM,False,False
2251.0,-29.75,7.77,2/8,32.77,TCS,True,False
986.1,-21.76,-7.3,1/8,5.2,TATACONSUM,True,False
3440.0,-40.17,-12.36,1/8,0.14,TATAELXSI,False,False
718.35,-31.75,9.57,4/8,59.57,TATAINVEST,False,False
427.15,-14.51,8.14,3/8,45.64,TMCV,False,False
303.6,-57.43,-19.69,1/8,-7.19,TMPV,False,False
363.0,-20.91,-6.53,2/8,18.47,TATAPOWER,False,False
183.65,-15.24,-3.83,1/8,8.67,TATASTEEL,True,False
759.3,-13.63,2.96,4/8,52.96,TATATECH,False,False
36.15,-38.51,-17.75,1/8,-5.25,TTML,False,False
1575.9,-8.57,16.5,4/8,66.5,TECHM,True,False
950.6,-34.55,-5.69,1/8,6.81,TECHNOE,False,False
1671.1,-20.67,-2.62,3/8,34.88,TEGA,False,False
521.25,-17.57,-7.41,4/8,42.59,TEJASNET,False,False
185.41,-19.81,19.65,6/8,94.65,NIACL,False,False
859.55,-28.47,0.01,2/8,25.01,RAMCOCEM,False,False
3559.4,-30.73,-21.53,0/8,-21.53,THERMAX,False,False
3151.2,-16.28,-7.34,2/8,17.66,TIMKEN,False,False
811.45,-15.06,-2.6,4/8,47.4,TITAGARH,False,False
4856.0,-6.06,16.82,5/8,79.32,TITAN,True,False
4850.0,-5.33,10.76,4/8,60.76,TORNTPHARM,False,False
1300.9,-26.35,-4.09,2/8,20.91,TORNTPOWER,False,False
277.95,-48.17,-9.32,0/8,-9.32,TARIL,False,False
1227.4,-13.4,-2.77,0/8,-2.77,TRAVELFOOD,False,False
2730.0,-47.4,-2.82,0/8,-2.82,TRENT,False,False
23.12,-22.24,-2.29,0/8,-2.29,TRIDENT,False,False
546.9,-25.99,-16.1,1/8,-3.6,TRITURBINE,False,False
2525.0,-25.73,-17.45,1/8,-4.95,TIINDIA,False,False
23.72,-28.18,-6.6,1/8,5.9,UCOBANK,False,False
1159.7,-14.93,6.1,4/8,56.1,UNOMINDA,False,False
560.8,-29.69,-5.09,0/8,-5.09,UPL,True,False
911.1,-32.37,3.64,4/8,53.64,UTIAMC,False,False
10697.0,-16.37,-1.72,1/8,10.78,ULTRACEMCO,True,False
175.0,-10.93,8.26,4/8,58.26,UNIONBANK,False,False
1241.8,-32.04,-5.45,1/8,7.05,UBL,False,False
1370.6,-11.92,11.71,4/8,61.71,UNITDSPR,False,False
158.22,-15.27,26.08,5/8,88.58,URBANCO,False,False
480.25,-7.0,1.59,7/8,89.09,USHAMART,False,True
547.0,-17.2,-10.0,0/8,-10.0,VTL,False,False
409.6,-24.63,-21.12,2/8,3.88,VBL,False,False
257.0,-67.37,-11.96,1/8,0.54,VEDL,False,False
1443.7,-4.92,15.59,7/8,103.09,VIJAYA,False,True
100.1,-34.4,-13.98,0/8,-13.98,VMM,False,False
14.45,-7.37,-0.26,5/8,62.24,IDEA,False,False
1137.0,-26.95,-11.2,0/8,-11.2,VOLTAS,False,False
2555.0,-29.6,-13.11,2/8,11.89,WAAREEENER,False,False
2413.3,-13.09,78.58,6/8,153.58,WELCORP,False,False
201.63,-4.87,42.29,7/8,129.79,WELSPUNLIV,False,True
751.95,-46.76,0.38,2/8,25.38,WHIRLPOOL,False,False
170.0,-35.31,-2.12,1/8,10.38,WIPRO,True,False
2064.1,-8.21,11.29,8/8,111.29,WOCKPHARMA,False,True
23.07,-9.46,0.1,6/8,75.1,YESBANK,False,False
2511.5,-6.33,4.72,4/8,54.72,ZFCVINDIA,False,False
77.41,-33.9,-23.86,0/8,-23.86,ZEEL,False,False
1638.9,-17.89,-6.45,3/8,31.05,ZENTEC,False,False
440.2,-47.25,3.08,2/8,28.08,ZENSARTECH,False,False
1099.0,-8.8,4.18,6/8,79.18,ZYDUSLIFE,False,True
549.95,-8.72,13.44,6/8,88.44,ZYDUSWELL,False,True
1894.8,-23.35,37.94,4/8,87.94,ECLERX,False,False
