close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
460.85,-23.24,2.57,3/8,40.07,SUMICHEM,False,False
1837.3,-8.19,4.35,4/8,54.35,SUNPHARMA,True,False
451.7,-30.05,-9.06,2/8,15.94,SUNTV,False,False
4730.6,-14.8,9.33,4/8,59.33,SUNDARMFIN,False,False
3580.3,-19.79,5.57,3/8,43.07,SUPREMEIND,False,False
865.7,0.0,25.8,7/8,113.3,SPLPETRO,False,True
43.14,-28.58,-22.78,1/8,-10.28,SUZLON,False,False
294.95,-39.67,-3.56,2/8,21.44,SWANCORP,False,False
273.05,-40.44,10.08,1/8,22.58,SWIGGY,False,False
369.05,-44.38,-14.38,1/8,-1.88,SYNGENE,False,False
1728.9,0.0,31.9,8/8,131.9,SYRMA,False,True
1710.6,-1.98,20.15,6/8,95.15,TBOTEK,False,True
4171.3,-6.6,24.04,6/8,99.04,TVSMOTOR,False,True
351.35,-8.19,5.28,5/8,67.78,TATACAP,False,False
693.25,-29.16,-1.98,3/8,35.52,TATACHEM,False,False
1780.1,-13.66,-2.38,4/8,47.62,TATACOMM,False,False
2105.0,-34.31,-0.54,1/8,11.96,TCS,True,False
996.0,-20.97,-6.98,2/8,18.02,TATACONSUM,True,False
3266.7,-43.19,-17.15,1/8,-4.65,TATAELXSI,False,False
702.35,-33.27,4.58,5/8,67.08,TATAINVEST,False,False
442.9,-11.36,12.21,4/8,62.21,TMCV,False,False
303.8,-57.36,-12.6,2/8,12.4,TMPV,False,False
374.8,-18.34,-3.0,2/8,22.0,TATAPOWER,False,False
185.54,-14.36,-4.07,2/8,20.93,TATASTEEL,True,False
722.45,-17.82,-0.75,4/8,49.25,TATATECH,False,False
35.73,-39.11,-17.01,1/8,-4.51,TTML,False,False
1537.1,-10.82,10.91,3/8,48.41,TECHM,True,False
1030.45,-27.93,-1.27,2/8,23.73,TECHNOE,False,False
1943.0,-7.76,10.3,6/8,85.3,TEGA,False,False
518.3,-18.04,-10.24,3/8,27.26,TEJASNET,False,False
517.9,-20.49,-5.68,1/8,6.82,TENNIND,False,False
187.66,-18.83,9.3,6/8,84.3,NIACL,False,False
869.75,-27.62,0.64,2/8,25.64,RAMCOCEM,False,False
3551.9,-30.88,-22.23,0/8,-22.23,THERMAX,False,False
3124.2,-17.0,-9.11,3/8,28.39,TIMKEN,False,False
837.65,-12.32,-5.92,5/8,56.58,TITAGARH,False,False
4798.5,-7.17,13.12,6/8,88.12,TITAN,True,True
4840.0,-5.52,12.01,5/8,74.51,TORNTPHARM,False,False
1258.8,-28.74,-9.4,3/8,28.1,TORNTPOWER,False,False
279.85,-47.77,-10.37,0/8,-10.37,TARIL,False,False
1256.1,-11.37,-1.6,1/8,10.9,TRAVELFOOD,False,False
2824.0,-45.02,-7.79,3/8,29.71,TRENT,False,False
23.22,-21.91,-7.19,1/8,5.31,TRIDENT,False,False
567.8,-23.16,-12.82,1/8,-0.32,TRITURBINE,False,False
2600.0,-23.19,-16.72,0/8,-16.72,TIINDIA,False,False
23.75,-28.09,-12.71,1/8,-0.21,UCOBANK,False,False
1284.0,-5.81,20.35,5/8,82.85,UNOMINDA,False,False
580.0,-27.28,-0.72,1/8,11.78,UPL,True,False
895.0,-33.57,2.34,3/8,39.84,UTIAMC,False,False
11014.0,-13.89,1.73,2/8,26.73,ULTRACEMCO,True,False
176.56,-10.13,6.61,4/8,56.61,UNIONBANK,False,False
1251.5,-31.51,-2.52,1/8,9.98,UBL,False,False
1371.0,-11.89,5.71,4/8,55.71,UNITDSPR,False,False
169.11,-9.44,32.16,7/8,119.66,URBANCO,False,True
507.2,-1.78,7.52,5/8,70.02,USHAMART,False,False
578.05,-12.5,-3.83,0/8,-3.83,VTL,False,False
421.95,-22.36,-17.13,2/8,7.87,VBL,False,False
267.6,-66.02,-9.15,1/8,3.35,VEDL,False,False
1558.9,0.0,23.2,7/8,110.7,VIJAYA,False,True
102.65,-32.62,-9.51,0/8,-9.51,VMM,False,False
13.92,-10.77,-3.86,4/8,46.14,IDEA,False,False
1110.9,-28.62,-14.77,0/8,-14.77,VOLTAS,False,False
2560.7,-29.31,-13.01,1/8,-0.51,WAAREEENER,False,False
2660.1,-4.21,94.39,7/8,181.89,WELCORP,False,True
214.66,0.0,49.53,6/8,124.53,WELSPUNLIV,False,True
717.7,-49.19,-7.19,1/8,5.31,WHIRLPOOL,False,False
166.83,-36.52,-4.31,1/8,8.19,WIPRO,True,False
2086.1,-7.23,8.27,7/8,95.77,WOCKPHARMA,False,True
22.72,-10.83,-7.43,4/8,42.57,YESBANK,False,False
2387.0,-10.98,-1.99,2/8,23.01,ZFCVINDIA,False,False
78.62,-32.87,-24.59,1/8,-12.09,ZEEL,False,False
1687.4,-15.46,-7.48,3/8,30.02,ZENTEC,False,False
436.45,-47.7,0.01,2/8,25.01,ZENSARTECH,False,False
1160.0,-3.73,11.46,6/8,86.46,ZYDUSLIFE,False,True
522.25,-13.32,7.09,5/8,69.59,ZYDUSWELL,False,False
1915.6,-22.51,35.76,4/8,85.76,ECLERX,False,False
