close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
691.4,-19.4,-1.08,1/8,11.42,SPLPETRO,False,False
47.05,-22.1,-14.57,1/8,-2.07,SUZLON,False,False
302.9,-38.07,-6.81,0/8,-6.81,SWANCORP,False,False
284.25,-38.0,11.62,4/8,61.62,SWIGGY,False,False
398.55,-40.42,-15.57,2/8,9.43,SYNGENE,False,False
1459.9,-3.63,38.57,7/8,126.07,SYRMA,False,True
1703.5,-1.57,40.49,8/8,140.49,TBOTEK,False,True
4363.5,-2.3,25.57,6/8,100.57,TVSMOTOR,False,True
364.45,-4.77,19.7,6/8,94.7,TATACAP,False,True
626.95,-36.67,-17.25,0/8,-17.25,TATACHEM,False,False
1688.5,-18.1,-15.35,0/8,-15.35,TATACOMM,False,False
2284.1,-28.72,-1.66,1/8,10.84,TCS,True,False
1062.5,-15.7,-12.2,1/8,0.3,TATACONSUM,True,False
3673.5,-36.11,-15.37,0/8,-15.37,TATAELXSI,False,False
645.95,-38.63,-5.01,0/8,-5.01,TATAINVEST,False,False
314.4,-55.94,-14.86,0/8,-14.86,TMPV,False,False
373.5,-18.62,-10.2,1/8,2.3,TATAPOWER,False,False
186.3,-14.01,-11.21,1/8,1.29,TATASTEEL,True,False
797.5,-9.29,18.51,6/8,93.51,TATATECH,False,True
37.37,-36.7,-13.53,0/8,-13.53,TTML,False,False
1584.0,-8.1,12.16,6/8,87.16,TECHM,True,True
998.05,-35.6,-27.32,2/8,-2.32,TECHNOE,False,False
1704.3,-19.19,4.21,4/8,54.21,TEGA,False,False
509.3,-19.46,6.68,2/8,31.68,TEJASNET,False,False
184.08,-12.5,10.62,5/8,73.12,NIACL,False,False
903.9,-24.78,-3.0,2/8,22.0,RAMCOCEM,False,False
3984.2,-22.46,-12.3,2/8,12.7,THERMAX,False,False
3080.7,-18.15,-19.89,1/8,-7.39,TIMKEN,False,False
841.45,-11.92,9.0,5/8,71.5,TITAGARH,False,False
5079.0,-0.96,22.79,6/8,97.79,TITAN,True,True
4886.5,-4.61,7.03,5/8,69.53,TORNTPHARM,False,False
1246.3,-29.44,-18.65,1/8,-6.15,TORNTPOWER,False,False
302.1,-43.66,-4.84,3/8,32.66,TARIL,False,False
1306.8,-8.53,13.48,7/8,100.98,TRAVELFOOD,False,True
2905.0,-47.38,-0.54,1/8,11.96,TRENT,False,False
24.43,-17.84,-1.98,0/8,-1.98,TRIDENT,False,False
576.8,-22.21,-20.52,2/8,4.48,TRITURBINE,False,False
2880.0,-15.29,-6.42,4/8,43.58,TIINDIA,False,False
25.89,-21.61,2.54,1/8,15.04,UCOBANK,False,False
1251.3,-8.21,12.94,7/8,100.44,UNOMINDA,False,True
571.9,-28.3,-10.74,2/8,14.26,UPL,True,False
886.45,-34.2,-5.35,0/8,-5.35,UTIAMC,False,False
11504.0,-10.06,-0.64,3/8,36.86,ULTRACEMCO,True,False
183.6,-6.55,15.5,6/8,90.5,UNIONBANK,False,True
1346.7,-28.35,1.02,2/8,26.02,UBL,False,False
1555.0,-0.06,20.11,7/8,107.61,UNITDSPR,False,True
168.84,-9.58,38.56,8/8,138.56,URBANCO,False,True
490.6,-4.99,4.03,6/8,79.03,USHAMART,False,True
599.55,-10.01,-3.92,2/8,21.08,VTL,False,False
428.0,-21.24,-22.68,1/8,-10.18,VBL,False,False
277.0,-64.83,-18.15,2/8,6.85,VEDL,False,False
1482.4,-1.87,18.7,7/8,106.2,VIJAYA,False,True
113.5,-25.9,-8.81,2/8,16.19,VMM,False,False
14.07,-6.26,0.37,7/8,87.87,IDEA,False,True
1242.0,-20.2,-3.86,1/8,8.64,VOLTAS,False,False
2674.8,-28.44,-12.87,1/8,-0.37,WAAREEENER,False,False
2409.2,0.0,87.11,8/8,187.11,WELCORP,False,True
190.43,0.0,34.78,8/8,134.78,WELSPUNLIV,False,True
769.05,-45.88,-11.18,1/8,1.32,WHIRLPOOL,False,False
181.31,-31.01,-11.82,0/8,-11.82,WIPRO,True,False
1901.0,-11.7,18.56,3/8,56.06,WOCKPHARMA,False,False
22.6,-11.3,1.23,2/8,26.23,YESBANK,False,False
2650.1,-1.17,5.48,6/8,80.48,ZFCVINDIA,False,True
104.57,-13.61,25.22,6/8,100.22,ZEEL,False,False
1903.3,-4.64,17.43,7/8,104.93,ZENTEC,False,True
476.9,-42.85,-2.17,1/8,10.33,ZENSARTECH,False,False
1103.8,-8.4,4.23,5/8,66.73,ZYDUSLIFE,False,False
511.1,-15.17,2.32,2/8,27.32,ZYDUSWELL,False,False
1822.8,-26.27,13.49,4/8,63.49,ECLERX,False,False
