close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
175.01,-15.07,0.84,4/8,50.84,SAIL,False,False
455.45,-24.14,-0.53,1/8,11.97,SUMICHEM,False,False
1867.3,-6.69,6.23,3/8,43.73,SUNPHARMA,True,False
468.4,-27.47,-5.97,2/8,19.03,SUNTV,False,False
4662.8,-16.02,7.91,4/8,57.91,SUNDARMFIN,False,False
3344.4,-26.47,-2.57,1/8,9.93,SUPREMEIND,False,False
807.0,-5.92,18.97,6/8,93.97,SPLPETRO,False,True
42.54,-29.57,-24.84,1/8,-12.34,SUZLON,False,False
289.8,-40.72,-4.88,2/8,20.12,SWANCORP,False,False
276.5,-39.69,9.96,1/8,22.46,SWIGGY,False,False
380.2,-42.7,-11.57,0/8,-11.57,SYNGENE,False,False
1617.7,-1.31,27.63,8/8,127.63,SYRMA,False,True
1647.7,-5.58,16.58,6/8,91.58,TBOTEK,False,True
4101.7,-8.16,22.32,5/8,84.82,TVSMOTOR,False,False
343.65,-10.2,5.5,3/8,43.0,TATACAP,False,False
779.3,-21.28,10.28,4/8,60.28,TATACHEM,False,False
1791.6,-13.1,-2.53,4/8,47.47,TATACOMM,False,False
2190.0,-31.65,2.44,2/8,27.44,TCS,True,False
1013.7,-19.57,-6.47,2/8,18.53,TATACONSUM,True,False
3381.8,-41.18,-14.02,1/8,-1.52,TATAELXSI,False,False
719.3,-31.66,9.84,5/8,72.34,TATAINVEST,False,False
436.1,-12.72,11.65,3/8,49.15,TMCV,False,False
314.5,-55.91,-8.76,2/8,16.24,TMPV,False,False
369.0,-19.6,-4.14,1/8,8.36,TATAPOWER,False,False
187.29,-13.56,-2.5,2/8,22.5,TATASTEEL,True,False
758.75,-13.7,2.98,4/8,52.98,TATATECH,False,False
36.64,-37.56,-16.04,1/8,-3.54,TTML,False,False
1561.0,-9.43,12.9,4/8,62.9,TECHM,True,False
984.7,-31.37,-6.26,1/8,6.24,TECHNOE,False,False
1920.0,-8.85,8.0,6/8,83.0,TEGA,False,False
524.25,-17.09,-9.53,3/8,27.97,TEJASNET,False,False
514.05,-21.08,-6.12,0/8,-6.12,TENNIND,False,False
197.05,-14.77,23.46,6/8,98.46,NIACL,False,False
858.95,-28.52,0.63,2/8,25.63,RAMCOCEM,False,False
3569.5,-30.53,-21.55,1/8,-9.05,THERMAX,False,False
3185.1,-15.38,-8.27,3/8,29.23,TIMKEN,False,False
827.15,-13.42,-6.75,5/8,55.75,TITAGARH,False,False
4841.0,-6.35,14.26,5/8,76.76,TITAN,True,False
4875.0,-4.84,13.11,5/8,75.61,TORNTPHARM,False,False
1276.4,-27.74,-6.06,3/8,31.44,TORNTPOWER,False,False
276.0,-48.53,-11.93,0/8,-11.93,TARIL,False,False
1232.0,-13.07,-2.36,0/8,-2.36,TRAVELFOOD,False,False
2789.0,-46.26,-6.73,0/8,-6.73,TRENT,False,False
23.08,-22.38,-4.39,0/8,-4.39,TRIDENT,False,False
556.8,-24.65,-12.64,1/8,-0.14,TRITURBINE,False,False
2598.8,-23.56,-17.35,0/8,-17.35,TIINDIA,False,False
23.59,-28.58,-7.41,1/8,5.09,UCOBANK,False,False
1205.0,-11.6,14.14,3/8,51.64,UNOMINDA,False,False
554.75,-30.45,-5.45,1/8,7.05,UPL,True,False
898.25,-33.33,3.01,3/8,40.51,UTIAMC,False,False
10764.0,-15.85,-0.04,1/8,12.46,ULTRACEMCO,True,False
178.09,-9.35,8.91,5/8,71.41,UNIONBANK,False,False
1216.8,-33.41,-5.26,1/8,7.24,UBL,False,False
1390.0,-10.67,10.47,3/8,47.97,UNITDSPR,False,False
162.81,-12.81,28.57,6/8,103.57,URBANCO,False,False
495.65,-4.01,3.03,5/8,65.53,USHAMART,False,False
561.3,-15.04,-7.42,0/8,-7.42,VTL,False,False
415.45,-23.55,-20.17,2/8,4.83,VBL,False,False
257.45,-67.31,-12.62,2/8,12.38,VEDL,False,False
1506.1,-0.67,19.44,6/8,94.44,VIJAYA,False,True
101.24,-33.55,-11.38,0/8,-11.38,VMM,False,False
14.22,-8.85,-1.31,6/8,73.69,IDEA,False,False
1135.0,-27.08,-12.72,0/8,-12.72,VOLTAS,False,False
2473.0,-31.73,-16.22,1/8,-3.72,WAAREEENER,False,False
2460.3,-11.4,80.42,6/8,155.42,WELCORP,False,False
212.25,0.0,48.2,6/8,123.2,WELSPUNLIV,False,True
727.4,-48.5,-3.86,0/8,-3.86,WHIRLPOOL,False,False
166.4,-36.68,-5.38,1/8,7.12,WIPRO,True,False
2072.3,-7.85,5.83,7/8,93.33,WOCKPHARMA,False,True
23.13,-9.22,-4.5,5/8,58.0,YESBANK,False,False
2445.2,-8.81,1.76,3/8,39.26,ZFCVINDIA,False,False
78.31,-33.13,-23.7,1/8,-11.2,ZEEL,False,False
1681.7,-15.74,-6.28,3/8,31.22,ZENTEC,False,False
441.85,-47.05,1.45,2/8,26.45,ZENSARTECH,False,False
1135.1,-5.8,10.42,5/8,72.92,ZYDUSLIFE,False,False
546.15,-9.35,11.49,6/8,86.49,ZYDUSWELL,False,True
1923.0,-22.21,36.97,4/8,86.97,ECLERX,False,False
