close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
476.0,-26.29,-5.1,2/8,19.9,SUNTV,False,False
4710.7,-15.16,14.13,4/8,64.13,SUNDARMFIN,False,False
3364.4,-26.03,-2.64,1/8,9.86,SUPREMEIND,False,False
818.35,-4.6,22.98,7/8,110.48,SPLPETRO,False,True
44.12,-26.95,-18.95,0/8,-18.95,SUZLON,False,False
296.45,-39.36,-5.35,2/8,19.65,SWANCORP,False,False
278.2,-39.32,12.28,2/8,37.28,SWIGGY,False,False
382.65,-42.79,-15.36,0/8,-15.36,SYNGENE,False,False
1589.3,-3.04,27.74,8/8,127.74,SYRMA,False,True
1679.5,-3.76,25.1,6/8,100.1,TBOTEK,False,True
4125.0,-7.64,25.47,5/8,87.97,TVSMOTOR,False,False
362.9,-5.17,12.44,6/8,87.44,TATACAP,False,True
612.45,-38.13,-16.95,1/8,-4.45,TATACHEM,False,False
1761.6,-14.56,-10.6,3/8,26.9,TATACOMM,False,False
2200.8,-31.32,3.33,2/8,28.33,TCS,True,False
991.0,-21.37,-9.01,1/8,3.49,TATACONSUM,True,False
3383.0,-41.16,-15.82,0/8,-15.82,TATAELXSI,False,False
650.9,-38.16,-1.3,2/8,23.7,TATAINVEST,False,False
434.55,-13.03,12.29,3/8,49.79,TMCV,False,False
301.1,-57.78,-21.2,0/8,-21.2,TMPV,False,False
364.65,-20.55,-5.82,2/8,19.18,TATAPOWER,False,False
183.0,-15.54,-6.56,2/8,18.44,TATASTEEL,True,False
762.15,-13.31,2.64,4/8,52.64,TATATECH,False,False
35.6,-39.45,-22.39,0/8,-22.39,TTML,False,False
1541.0,-10.59,11.58,2/8,36.58,TECHM,True,False
972.15,-33.42,-4.03,2/8,20.97,TECHNOE,False,False
1729.1,-17.91,1.53,3/8,39.03,TEGA,False,False
552.65,-12.6,-6.76,5/8,55.74,TEJASNET,False,False
198.39,-14.19,31.86,7/8,119.36,NIACL,False,False
866.65,-27.88,1.1,2/8,26.1,RAMCOCEM,False,False
3682.0,-28.35,-20.83,0/8,-20.83,THERMAX,False,False
3302.4,-12.26,-5.43,2/8,19.57,TIMKEN,False,False
842.15,-11.85,-0.97,5/8,61.53,TITAGARH,False,False
5009.5,-3.09,21.07,5/8,83.57,TITAN,True,False
4965.5,-3.07,9.58,4/8,59.58,TORNTPHARM,False,False
1297.6,-26.54,-6.41,2/8,18.59,TORNTPOWER,False,False
288.5,-46.2,-7.49,0/8,-7.49,TARIL,False,False
1253.6,-11.55,2.72,2/8,27.72,TRAVELFOOD,False,False
2802.4,-46.0,2.66,1/8,15.16,TRENT,False,False
23.39,-21.33,-1.78,0/8,-1.78,TRIDENT,False,False
569.65,-22.91,-11.8,2/8,13.2,TRITURBINE,False,False
2606.1,-23.34,-13.38,1/8,-0.88,TIINDIA,False,False
24.12,-26.97,-5.0,1/8,7.5,UCOBANK,False,False
1201.6,-11.85,14.56,4/8,64.56,UNOMINDA,False,False
572.95,-28.17,-4.23,2/8,20.77,UPL,True,False
910.0,-32.46,3.47,3/8,40.97,UTIAMC,False,False
11000.0,-14.0,1.92,2/8,26.92,ULTRACEMCO,True,False
178.1,-9.35,8.78,6/8,83.78,UNIONBANK,False,True
1256.1,-31.26,-5.24,1/8,7.26,UBL,False,False
1395.0,-10.35,11.43,4/8,61.43,UNITDSPR,False,False
166.89,-10.62,32.93,5/8,95.43,URBANCO,False,False
494.5,-4.24,2.75,7/8,90.25,USHAMART,False,True
566.2,-14.3,-8.09,0/8,-8.09,VTL,False,False
416.5,-23.36,-19.2,2/8,5.8,VBL,False,False
263.7,-66.51,-13.89,0/8,-13.89,VEDL,False,False
1502.0,-1.08,17.64,7/8,105.14,VIJAYA,False,True
101.71,-33.34,-14.13,1/8,-1.63,VMM,False,False
14.97,-4.04,1.42,7/8,88.92,IDEA,False,True
1165.0,-25.15,-8.42,0/8,-8.42,VOLTAS,False,False
2625.0,-29.71,-12.39,2/8,12.61,WAAREEENER,False,False
2676.6,-3.61,92.46,8/8,192.46,WELCORP,False,True
207.68,-2.01,50.95,7/8,138.45,WELSPUNLIV,False,True
762.35,-46.03,-1.34,1/8,11.16,WHIRLPOOL,False,False
167.4,-36.3,-5.06,1/8,7.44,WIPRO,True,False
2179.4,-3.09,13.41,8/8,113.41,WOCKPHARMA,False,True
23.48,-7.85,2.95,5/8,65.45,YESBANK,False,False
2548.2,-4.97,3.87,4/8,53.87,ZFCVINDIA,False,False
79.36,-32.24,-26.88,1/8,-14.38,ZEEL,False,False
1722.6,-13.7,-0.53,3/8,36.97,ZENTEC,False,False
425.25,-49.04,-2.85,0/8,-2.85,ZENSARTECH,False,False
1119.1,-7.13,2.35,6/8,77.35,ZYDUSLIFE,False,True
552.0,-8.38,10.26,7/8,97.76,ZYDUSWELL,False,True
1899.6,-23.16,41.15,4/8,91.15,ECLERX,False,False
