close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
185.0,-10.22,12.13,5/8,74.63,SAIL,False,False
446.35,-20.99,6.59,2/8,31.59,SUMICHEM,False,False
1852.2,-7.44,3.5,5/8,66.0,SUNPHARMA,True,False
513.2,-20.53,4.78,4/8,54.78,SUNTV,False,False
4508.0,-18.81,1.75,3/8,39.25,SUNDARMFIN,False,False
3550.0,-16.05,7.55,4/8,57.55,SUPREMEIND,False,False
880.0,-0.25,23.95,8/8,123.95,SPLPETRO,False,True
40.8,-31.99,-24.79,1/8,-12.29,SUZLON,False,False
294.85,-38.58,-3.5,2/8,21.5,SWANCORP,False,False
264.85,-40.93,13.82,2/8,38.82,SWIGGY,False,False
378.7,-42.79,-9.44,2/8,15.56,SYNGENE,False,False
1732.6,-0.53,24.21,8/8,124.21,SYRMA,False,True
1696.9,-2.76,19.97,7/8,107.47,TBOTEK,False,True
4157.3,-6.92,20.27,4/8,70.27,TVSMOTOR,False,False
339.15,-11.38,-2.78,1/8,9.72,TATACAP,False,False
643.75,-31.36,-9.92,2/8,15.08,TATACHEM,False,False
1666.5,-19.17,-12.53,0/8,-12.53,TATACOMM,False,False
2082.0,-35.02,3.74,2/8,28.74,TCS,True,False
983.2,-21.99,-9.29,1/8,3.21,TATACONSUM,True,False
3186.9,-44.57,-17.08,1/8,-4.58,TATAELXSI,False,False
651.6,-38.09,-0.21,1/8,12.29,TATAINVEST,False,False
441.5,-11.64,6.03,4/8,56.03,TMCV,False,False
290.45,-59.23,-13.96,1/8,-1.46,TMPV,False,False
367.5,-19.93,-1.71,1/8,10.79,TATAPOWER,False,False
187.97,-13.24,3.41,4/8,53.41,TATASTEEL,True,False
703.05,-20.03,-2.25,1/8,10.25,TATATECH,False,False
34.44,-41.31,-15.69,0/8,-15.69,TTML,False,False
1548.0,-10.19,14.32,3/8,51.82,TECHM,True,False
1006.2,-26.19,-2.97,3/8,34.53,TECHNOE,False,False
2091.6,-1.76,24.83,8/8,124.83,TEGA,False,True
503.85,-20.32,-15.29,2/8,9.71,TEJASNET,False,False
515.25,-20.9,-7.17,1/8,5.33,TENNIND,False,False
176.6,-23.62,0.24,4/8,50.24,NIACL,False,False
867.55,-27.8,-1.55,2/8,23.45,RAMCOCEM,False,False
3447.2,-32.91,-24.51,1/8,-12.01,THERMAX,False,False
3206.1,-14.82,-8.37,3/8,29.13,TIMKEN,False,False
822.6,-11.69,-3.5,2/8,21.5,TITAGARH,False,False
4884.0,-5.52,17.99,6/8,92.99,TITAN,True,True
4988.5,-2.62,14.26,5/8,76.76,TORNTPHARM,False,False
1254.6,-28.97,-7.45,0/8,-7.45,TORNTPOWER,False,False
277.65,-45.29,-13.1,0/8,-13.1,TARIL,False,False
1213.3,-14.39,-4.52,0/8,-4.52,TRAVELFOOD,False,False
2669.3,-44.68,-13.2,1/8,-0.7,TRENT,False,False
23.12,-19.37,-8.78,2/8,16.22,TRIDENT,False,False
554.2,-25.0,-13.11,1/8,-0.61,TRITURBINE,False,False
2511.1,-24.05,-13.93,0/8,-13.93,TIINDIA,False,False
23.9,-27.64,-8.2,1/8,4.3,UCOBANK,False,False
1218.0,-10.65,10.98,3/8,48.48,UNOMINDA,False,False
550.05,-31.04,-2.14,1/8,10.36,UPL,True,False
901.85,-33.06,3.82,3/8,41.32,UTIAMC,False,False
11155.0,-12.79,2.88,3/8,40.38,ULTRACEMCO,True,False
180.2,-8.28,9.99,4/8,59.99,UNIONBANK,False,False
1251.3,-31.52,-1.36,2/8,23.64,UBL,False,False
1423.8,-8.5,7.41,5/8,69.91,UNITDSPR,False,False
168.99,-6.68,33.97,6/8,108.97,URBANCO,False,True
518.8,-3.04,14.29,7/8,101.79,USHAMART,False,True
554.0,-16.14,-8.11,1/8,4.39,VTL,False,False
434.8,-19.99,-10.45,2/8,14.55,VBL,False,False
266.35,-66.18,1.21,4/8,51.21,VEDL,False,False
1513.6,-3.64,14.62,8/8,114.62,VIJAYA,False,True
103.5,-31.29,-7.27,2/8,17.73,VMM,False,False
14.26,-8.59,5.23,6/8,80.23,IDEA,False,True
1118.2,-28.16,-10.34,2/8,14.66,VOLTAS,False,False
2495.0,-31.13,-13.22,1/8,-0.72,WAAREEENER,False,False
2832.4,0.0,99.11,7/8,186.61,WELCORP,False,True
224.68,0.0,38.17,8/8,138.17,WELSPUNLIV,False,True
918.9,-34.94,18.95,4/8,68.95,WHIRLPOOL,False,False
164.02,-37.59,-1.4,1/8,11.1,WIPRO,True,False
2265.6,-2.75,19.09,8/8,119.09,WOCKPHARMA,False,True
22.5,-11.7,-5.72,3/8,31.78,YESBANK,False,False
2354.2,-12.2,-6.05,2/8,18.95,ZFCVINDIA,False,False
76.87,-32.0,-25.52,1/8,-13.02,ZEEL,False,False
1682.4,-15.71,-1.16,2/8,23.84,ZENTEC,False,False
434.9,-44.67,3.82,2/8,28.82,ZENSARTECH,False,False
1203.9,-0.09,13.21,7/8,100.71,ZYDUSLIFE,False,True
520.6,-13.59,4.49,2/8,29.49,ZYDUSWELL,False,False
1898.8,-23.19,39.07,5/8,101.57,ECLERX,False,False
