close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
457.5,-21.23,7.7,3/8,45.2,SUMICHEM,False,False
1846.4,-7.73,2.58,4/8,52.58,SUNPHARMA,True,False
490.1,-24.11,-2.42,2/8,22.58,SUNTV,False,False
4751.9,-14.41,8.45,4/8,58.45,SUNDARMFIN,False,False
3460.5,-20.06,0.35,3/8,37.85,SUPREMEIND,False,False
864.75,-0.11,16.04,8/8,116.04,SPLPETRO,False,True
43.0,-28.32,-24.29,1/8,-11.79,SUZLON,False,False
302.75,-38.07,-4.07,2/8,20.93,SWANCORP,False,False
284.05,-36.81,14.76,3/8,52.26,SWIGGY,False,False
377.5,-42.97,-11.41,1/8,1.09,SYNGENE,False,False
1741.8,0.0,33.7,8/8,133.7,SYRMA,False,True
1703.7,-2.37,20.22,7/8,107.72,TBOTEK,False,True
4140.0,-7.3,21.88,5/8,84.38,TVSMOTOR,False,False
341.1,-10.87,-0.77,1/8,11.73,TATACAP,False,False
674.0,-29.73,-4.89,3/8,32.61,TATACHEM,False,False
1692.4,-17.91,-14.7,2/8,10.3,TATACOMM,False,False
2105.0,-34.31,2.68,2/8,27.68,TCS,True,False
984.1,-21.92,-8.36,2/8,16.64,TATACONSUM,True,False
3220.0,-44.0,-18.54,1/8,-6.04,TATAELXSI,False,False
682.25,-35.18,2.1,5/8,64.6,TATAINVEST,False,False
440.1,-11.92,10.99,4/8,60.99,TMCV,False,False
300.05,-57.88,-13.79,2/8,11.21,TMPV,False,False
367.0,-20.04,-5.82,2/8,19.18,TATAPOWER,False,False
184.97,-14.63,-3.83,2/8,21.17,TATASTEEL,True,False
715.55,-18.61,-1.65,2/8,23.35,TATATECH,False,False
35.62,-39.3,-17.03,1/8,-4.53,TTML,False,False
1551.6,-9.98,14.13,5/8,76.63,TECHM,True,False
1005.65,-29.09,-4.21,3/8,33.29,TECHNOE,False,False
2069.0,-2.82,21.08,7/8,108.58,TEGA,False,False
516.3,-18.35,-14.5,3/8,23.0,TEJASNET,False,False
532.75,-18.21,-5.99,1/8,6.51,TENNIND,False,False
187.41,-18.94,-7.71,4/8,42.29,NIACL,False,False
883.5,-26.47,3.16,3/8,40.66,RAMCOCEM,False,False
3472.2,-32.43,-25.11,2/8,-0.11,THERMAX,False,False
3178.5,-15.56,-12.21,2/8,12.79,TIMKEN,False,False
834.85,-10.61,-6.1,3/8,31.4,TITAGARH,False,False
4928.5,-4.66,16.3,6/8,91.3,TITAN,True,True
4935.0,-3.67,13.94,5/8,76.44,TORNTPHARM,False,False
1246.3,-29.44,-12.31,2/8,12.69,TORNTPOWER,False,False
280.75,-47.6,-16.84,0/8,-16.84,TARIL,False,False
1230.3,-13.19,-5.3,0/8,-5.3,TRAVELFOOD,False,False
2782.9,-44.38,-9.29,2/8,15.71,TRENT,False,False
22.93,-22.88,-9.04,1/8,3.46,TRIDENT,False,False
550.3,-25.53,-21.89,1/8,-9.39,TRITURBINE,False,False
2574.0,-23.06,-18.93,0/8,-18.93,TIINDIA,False,False
23.72,-28.18,-10.75,1/8,1.75,UCOBANK,False,False
1226.0,-10.06,13.0,3/8,50.5,UNOMINDA,False,False
559.9,-29.8,-3.43,1/8,9.07,UPL,True,False
919.95,-31.72,5.42,3/8,42.92,UTIAMC,False,False
11000.0,-14.0,1.65,3/8,39.15,ULTRACEMCO,True,False
178.0,-9.4,6.97,5/8,69.47,UNIONBANK,False,False
1215.2,-33.5,-5.44,1/8,7.06,UBL,False,False
1398.0,-10.15,8.1,3/8,45.6,UNITDSPR,False,False
174.21,-6.7,30.39,7/8,117.89,URBANCO,False,True
531.3,-0.49,14.58,7/8,102.08,USHAMART,False,True
551.2,-16.57,-12.08,0/8,-12.08,VTL,False,False
430.0,-20.88,-12.87,2/8,12.13,VBL,False,False
263.0,-66.6,-10.8,1/8,1.7,VEDL,False,False
1516.0,-2.75,17.76,8/8,117.76,VIJAYA,False,True
104.03,-30.94,-9.3,2/8,15.7,VMM,False,False
14.27,-8.53,-0.5,5/8,62.0,IDEA,False,False
1100.8,-29.27,-15.49,1/8,-2.99,VOLTAS,False,False
2494.8,-31.13,-15.23,1/8,-2.73,WAAREEENER,False,False
2731.5,-1.63,98.35,7/8,185.85,WELCORP,False,True
221.51,0.0,40.24,7/8,127.74,WELSPUNLIV,False,True
721.05,-48.95,-8.04,1/8,4.46,WHIRLPOOL,False,False
166.0,-36.84,-3.61,1/8,8.89,WIPRO,True,False
2185.4,-2.82,11.73,8/8,111.73,WOCKPHARMA,False,True
23.2,-8.95,-3.84,6/8,71.16,YESBANK,False,False
2362.2,-11.9,-5.73,2/8,19.27,ZFCVINDIA,False,False
78.21,-33.22,-27.61,1/8,-15.11,ZEEL,False,False
1673.8,-16.14,-11.44,2/8,13.56,ZENTEC,False,False
432.6,-45.12,1.65,3/8,39.15,ZENSARTECH,False,False
1162.3,-3.54,10.38,7/8,97.88,ZYDUSLIFE,False,True
520.55,-13.6,0.42,5/8,62.92,ZYDUSWELL,False,False
1924.1,-22.17,36.0,4/8,86.0,ECLERX,False,False
