close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
185.44,-10.01,8.78,5/8,71.28,SAIL,False,False
464.2,-17.96,8.74,4/8,58.74,SUMICHEM,False,False
1865.0,-6.8,3.1,4/8,53.1,SUNPHARMA,True,False
490.2,-24.09,-2.89,3/8,34.61,SUNTV,False,False
4654.9,-16.16,5.81,3/8,43.31,SUNDARMFIN,False,False
3497.1,-18.78,0.89,4/8,50.89,SUPREMEIND,False,False
882.2,0.0,17.83,8/8,117.83,SPLPETRO,False,True
42.39,-29.34,-25.81,1/8,-13.31,SUZLON,False,False
300.05,-38.5,-5.39,2/8,19.61,SWANCORP,False,False
278.5,-38.0,12.09,3/8,49.59,SWIGGY,False,False
381.85,-42.32,-10.92,1/8,1.58,SYNGENE,False,False
1719.4,-1.29,31.53,8/8,131.53,SYRMA,False,True
1704.5,-2.33,19.79,7/8,107.29,TBOTEK,False,True
4135.0,-7.42,21.25,5/8,83.75,TVSMOTOR,False,False
350.05,-8.53,1.26,3/8,38.76,TATACAP,False,False
669.9,-29.45,-5.94,3/8,31.56,TATACHEM,False,False
1700.6,-17.51,-14.79,2/8,10.21,TATACOMM,False,False
2089.6,-34.79,1.47,2/8,26.47,TCS,True,False
994.3,-21.11,-7.93,2/8,17.07,TATACONSUM,True,False
3212.0,-44.14,-19.23,1/8,-6.73,TATAELXSI,False,False
674.3,-35.94,0.46,5/8,62.96,TATAINVEST,False,False
450.2,-9.9,12.97,5/8,75.47,TMCV,False,False
300.5,-57.82,-14.15,2/8,10.85,TMPV,False,False
369.0,-19.6,-5.82,2/8,19.18,TATAPOWER,False,False
190.82,-11.93,-1.37,2/8,23.63,TATASTEEL,True,False
716.45,-18.51,-2.02,2/8,22.98,TATATECH,False,False
35.63,-39.28,-17.5,1/8,-5.0,TTML,False,False
1557.0,-9.67,14.03,5/8,76.53,TECHM,True,False
1012.05,-27.38,-4.11,3/8,33.39,TECHNOE,False,False
2078.8,-2.36,21.15,8/8,121.15,TEGA,False,True
521.55,-17.52,-14.15,2/8,10.85,TEJASNET,False,False
518.6,-20.38,-8.89,1/8,3.61,TENNIND,False,False
191.16,-17.32,-6.41,4/8,43.59,NIACL,False,False
885.05,-26.35,2.85,3/8,40.35,RAMCOCEM,False,False
3464.9,-32.57,-25.75,2/8,-0.75,THERMAX,False,False
3287.9,-12.65,-9.79,3/8,27.71,TIMKEN,False,False
842.05,-9.6,-5.7,4/8,44.3,TITAGARH,False,False
4880.0,-5.59,14.69,6/8,89.69,TITAN,True,True
4985.0,-2.69,14.57,5/8,77.07,TORNTPHARM,False,False
1259.4,-28.7,-11.91,2/8,13.09,TORNTPOWER,False,False
289.0,-46.06,-14.98,0/8,-14.98,TARIL,False,False
1214.5,-14.31,-6.97,0/8,-6.97,TRAVELFOOD,False,False
2774.0,-43.27,-10.06,2/8,14.94,TRENT,False,False
23.42,-19.94,-7.65,1/8,4.85,TRIDENT,False,False
562.1,-23.93,-20.78,1/8,-8.28,TRITURBINE,False,False
2578.6,-22.0,-19.28,0/8,-19.28,TIINDIA,False,False
24.04,-27.21,-10.08,1/8,2.42,UCOBANK,False,False
1223.1,-10.28,12.25,3/8,49.75,UNOMINDA,False,False
553.15,-30.65,-5.04,1/8,7.46,UPL,True,False
909.95,-32.46,3.82,3/8,41.32,UTIAMC,False,False
11155.0,-12.79,2.55,3/8,40.05,ULTRACEMCO,True,False
180.0,-8.38,7.64,5/8,70.14,UNIONBANK,False,False
1242.3,-32.01,-3.89,1/8,8.61,UBL,False,False
1441.0,-7.39,10.84,5/8,73.34,UNITDSPR,False,False
172.73,-4.62,28.82,7/8,116.32,URBANCO,False,True
535.05,0.0,14.88,7/8,102.38,USHAMART,False,True
561.45,-15.02,-10.99,0/8,-10.99,VTL,False,False
436.15,-19.74,-12.16,3/8,25.34,VBL,False,False
271.0,-65.59,-8.67,3/8,28.83,VEDL,False,False
1570.7,0.0,21.4,8/8,121.4,VIJAYA,False,True
106.0,-29.63,-8.13,2/8,16.87,VMM,False,False
14.52,-6.92,0.7,6/8,75.7,IDEA,False,True
1130.0,-27.4,-13.82,2/8,11.18,VOLTAS,False,False
2512.0,-30.66,-15.16,1/8,-2.66,WAAREEENER,False,False
2796.8,0.0,102.53,7/8,190.03,WELCORP,False,True
223.77,0.0,41.15,8/8,141.15,WELSPUNLIV,False,True
865.25,-38.74,9.22,3/8,46.72,WHIRLPOOL,False,False
164.9,-37.25,-4.71,1/8,7.79,WIPRO,True,False
2329.7,0.0,18.4,8/8,118.4,WOCKPHARMA,False,True
23.24,-8.79,-4.17,6/8,70.83,YESBANK,False,False
2357.2,-12.09,-6.41,2/8,18.59,ZFCVINDIA,False,False
77.28,-33.02,-28.92,0/8,-28.92,ZEEL,False,False
1672.3,-16.22,-12.0,2/8,13.0,ZENTEC,False,False
430.75,-45.21,0.74,2/8,25.74,ZENSARTECH,False,False
1170.1,-2.9,10.61,7/8,98.11,ZYDUSLIFE,False,True
531.0,-11.87,1.89,4/8,51.89,ZYDUSWELL,False,False
1924.2,-22.16,35.52,5/8,98.02,ECLERX,False,False
