close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
449.7,-20.4,7.15,2/8,32.15,SUMICHEM,False,False
1849.9,-7.56,2.48,4/8,52.48,SUNPHARMA,True,False
512.7,-20.61,3.16,4/8,53.16,SUNTV,False,False
4592.0,-17.29,5.92,3/8,43.42,SUNDARMFIN,False,False
3434.0,-20.25,0.87,4/8,50.87,SUPREMEIND,False,False
879.9,-0.26,20.57,8/8,120.57,SPLPETRO,False,True
40.74,-32.09,-26.91,1/8,-14.41,SUZLON,False,False
294.7,-39.6,-7.51,2/8,17.49,SWANCORP,False,False
267.45,-40.35,10.24,2/8,35.24,SWIGGY,False,False
380.35,-42.54,-9.32,2/8,15.68,SYNGENE,False,False
1698.6,-2.48,27.04,8/8,127.04,SYRMA,False,True
1687.2,-3.32,18.8,7/8,106.3,TBOTEK,False,True
4091.0,-8.4,21.56,5/8,84.06,TVSMOTOR,False,False
336.25,-12.14,-1.24,1/8,11.26,TATACAP,False,False
652.2,-31.31,-7.54,3/8,29.96,TATACHEM,False,False
1670.0,-19.0,-14.26,1/8,-1.76,TATACOMM,False,False
2087.0,-34.87,5.08,2/8,30.08,TCS,True,False
986.3,-21.74,-7.45,2/8,17.55,TATACONSUM,True,False
3183.8,-44.63,-18.7,1/8,-6.2,TATAELXSI,False,False
658.35,-37.45,0.15,4/8,50.15,TATAINVEST,False,False
437.15,-12.51,12.47,4/8,62.47,TMCV,False,False
295.0,-58.59,-13.6,2/8,11.4,TMPV,False,False
363.45,-20.81,-5.56,2/8,19.44,TATAPOWER,False,False
188.02,-13.22,0.33,4/8,50.33,TATASTEEL,True,False
717.75,-18.36,-2.25,2/8,22.75,TATATECH,False,False
35.02,-40.32,-16.28,0/8,-16.28,TTML,False,False
1543.0,-10.48,15.03,4/8,65.03,TECHM,True,False
991.65,-27.46,-4.9,3/8,32.6,TECHNOE,False,False
2062.0,-3.15,22.19,8/8,122.19,TEGA,False,True
511.3,-19.14,-14.37,2/8,10.63,TEJASNET,False,False
511.25,-21.51,-11.6,1/8,0.9,TENNIND,False,False
180.4,-21.97,-3.58,4/8,46.42,NIACL,False,False
872.1,-27.42,3.0,3/8,40.5,RAMCOCEM,False,False
3406.1,-33.71,-25.55,1/8,-13.05,THERMAX,False,False
3256.9,-13.47,-10.28,3/8,27.22,TIMKEN,False,False
819.25,-12.05,-6.47,3/8,31.03,TITAGARH,False,False
4832.5,-6.51,15.81,6/8,90.81,TITAN,True,True
4928.5,-3.79,12.37,6/8,87.37,TORNTPHARM,False,True
1244.2,-29.56,-11.28,1/8,1.22,TORNTPOWER,False,False
280.4,-46.46,-15.47,0/8,-15.47,TARIL,False,False
1214.2,-14.33,-5.38,0/8,-5.38,TRAVELFOOD,False,False
2700.0,-44.78,-10.9,1/8,1.6,TRENT,False,False
23.15,-20.06,-6.66,2/8,18.34,TRIDENT,False,False
551.8,-25.33,-19.65,1/8,-7.15,TRITURBINE,False,False
2540.5,-23.16,-18.78,0/8,-18.78,TIINDIA,False,False
23.74,-28.12,-8.39,1/8,4.11,UCOBANK,False,False
1224.4,-10.18,12.68,3/8,50.18,UNOMINDA,False,False
549.6,-31.1,-3.82,1/8,8.68,UPL,True,False
907.9,-32.61,3.18,3/8,40.68,UTIAMC,False,False
11056.0,-13.56,2.97,3/8,40.47,ULTRACEMCO,True,False
179.45,-8.66,8.69,4/8,58.69,UNIONBANK,False,False
1270.2,-30.49,-1.63,2/8,23.37,UBL,False,False
1423.3,-8.53,10.41,4/8,60.41,UNITDSPR,False,False
171.26,-5.43,31.8,7/8,119.3,URBANCO,False,True
523.2,-2.21,15.21,7/8,102.71,USHAMART,False,True
563.6,-14.69,-7.79,1/8,4.71,VTL,False,False
431.25,-20.65,-11.2,3/8,26.3,VBL,False,False
267.5,-66.03,-1.85,3/8,35.65,VEDL,False,False
1526.5,-2.81,21.27,8/8,121.27,VIJAYA,False,True
105.46,-29.99,-7.53,2/8,17.47,VMM,False,False
14.12,-9.49,0.91,6/8,75.91,IDEA,False,True
1113.4,-28.46,-12.93,2/8,12.07,VOLTAS,False,False
2482.0,-31.48,-14.93,1/8,-2.43,WAAREEENER,False,False
2692.2,-3.74,93.9,7/8,181.4,WELCORP,False,True
222.32,-0.65,40.78,8/8,140.78,WELSPUNLIV,False,True
853.45,-39.58,9.79,3/8,47.29,WHIRLPOOL,False,False
163.64,-37.73,-1.95,1/8,10.55,WIPRO,True,False
2287.7,-1.8,16.99,8/8,116.99,WOCKPHARMA,False,True
22.44,-11.93,-5.4,5/8,57.1,YESBANK,False,False
2345.5,-12.53,-9.17,2/8,15.83,ZFCVINDIA,False,False
78.17,-31.06,-27.12,0/8,-27.12,ZEEL,False,False
1645.7,-17.55,-11.16,1/8,1.34,ZENTEC,False,False
422.55,-46.25,0.8,1/8,13.3,ZENSARTECH,False,False
1180.3,-2.05,9.41,7/8,96.91,ZYDUSLIFE,False,True
520.15,-13.67,1.49,4/8,51.49,ZYDUSWELL,False,False
1890.1,-23.54,39.79,5/8,102.29,ECLERX,False,False
