close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
700.25,-18.36,-0.27,1/8,12.23,SPLPETRO,False,False
46.75,-22.6,-14.67,1/8,-2.17,SUZLON,False,False
299.4,-38.79,-8.4,0/8,-8.4,SWANCORP,False,False
287.4,-37.31,13.68,4/8,63.68,SWIGGY,False,False
406.4,-39.24,-14.35,2/8,10.65,SYNGENE,False,False
1458.1,-3.75,36.8,6/8,111.8,SYRMA,False,True
1725.1,-0.32,40.7,7/8,128.2,TBOTEK,False,True
4420.0,-1.03,26.74,6/8,101.74,TVSMOTOR,False,True
363.75,-4.95,16.45,6/8,91.45,TATACAP,False,True
626.35,-36.73,-18.23,0/8,-18.23,TATACHEM,False,False
1699.9,-17.55,-12.66,0/8,-12.66,TATACOMM,False,False
2296.2,-28.34,-1.23,1/8,11.27,TCS,True,False
1060.5,-15.86,-12.86,1/8,-0.36,TATACONSUM,True,False
3665.9,-36.24,-15.02,0/8,-15.02,TATAELXSI,False,False
644.35,-38.78,-5.83,0/8,-5.83,TATAINVEST,False,False
314.25,-55.96,-16.37,1/8,-3.87,TMPV,False,False
370.6,-19.25,-11.09,1/8,1.41,TATAPOWER,False,False
186.94,-13.72,-10.5,2/8,14.5,TATASTEEL,True,False
798.5,-9.17,18.44,6/8,93.44,TATATECH,False,True
37.55,-36.4,-13.65,0/8,-13.65,TTML,False,False
1599.9,-7.18,12.82,6/8,87.82,TECHM,True,True
994.3,-35.84,-28.84,2/8,-3.84,TECHNOE,False,False
1674.6,-20.59,2.77,4/8,52.77,TEGA,False,False
504.35,-20.24,5.15,2/8,30.15,TEJASNET,False,False
187.29,-10.97,12.1,5/8,74.6,NIACL,False,False
909.15,-24.34,-2.91,2/8,22.09,RAMCOCEM,False,False
3999.8,-22.16,-12.44,2/8,12.56,THERMAX,False,False
3131.6,-16.8,-19.02,1/8,-6.52,TIMKEN,False,False
832.2,-12.89,-1.25,4/8,48.75,TITAGARH,False,False
5124.8,-0.06,23.43,6/8,98.43,TITAN,True,True
4932.0,-3.72,7.56,6/8,82.56,TORNTPHARM,False,True
1243.9,-29.58,-16.61,1/8,-4.11,TORNTPOWER,False,False
307.85,-42.59,-3.22,3/8,34.28,TARIL,False,False
1296.3,-9.26,12.06,7/8,99.56,TRAVELFOOD,False,True
2930.0,-46.93,1.1,2/8,26.1,TRENT,False,False
24.42,-17.87,-1.91,0/8,-1.91,TRIDENT,False,False
572.65,-22.77,-18.6,1/8,-6.1,TRITURBINE,False,False
2888.0,-15.05,-6.64,4/8,43.36,TIINDIA,False,False
26.05,-21.13,0.74,1/8,13.24,UCOBANK,False,False
1253.4,-8.05,12.65,6/8,87.65,UNOMINDA,False,True
585.0,-26.66,-9.13,2/8,15.87,UPL,True,False
889.95,-33.94,-5.45,0/8,-5.45,UTIAMC,False,False
11540.0,-9.78,-0.81,3/8,36.69,ULTRACEMCO,True,False
186.98,-4.83,12.73,6/8,87.73,UNIONBANK,False,True
1348.6,-27.57,1.36,2/8,26.36,UBL,False,False
1550.0,-0.39,19.23,7/8,106.73,UNITDSPR,False,True
169.28,-9.35,34.54,8/8,134.54,URBANCO,False,True
487.25,-5.64,2.82,6/8,77.82,USHAMART,False,True
601.35,-9.74,-4.12,3/8,33.38,VTL,False,False
438.0,-19.4,-18.64,2/8,6.36,VBL,False,False
275.0,-65.08,-18.55,2/8,6.45,VEDL,False,False
1483.4,-1.8,20.29,7/8,107.79,VIJAYA,False,True
112.5,-26.56,-8.32,2/8,16.68,VMM,False,False
15.19,0.0,6.93,7/8,94.43,IDEA,False,True
1243.0,-20.14,-4.15,1/8,8.35,VOLTAS,False,False
2655.0,-28.97,-14.02,1/8,-1.52,WAAREEENER,False,False
2345.5,-2.64,80.1,8/8,180.1,WELCORP,False,True
190.3,-0.07,36.1,8/8,136.1,WELSPUNLIV,False,True
767.3,-46.0,-11.87,1/8,0.63,WHIRLPOOL,False,False
180.09,-31.47,-13.2,0/8,-13.2,WIPRO,True,False
1899.6,-11.77,14.74,3/8,52.24,WOCKPHARMA,False,False
22.5,-11.7,-0.32,1/8,12.18,YESBANK,False,False
2603.0,-2.92,3.08,7/8,90.58,ZFCVINDIA,False,True
104.82,-13.4,25.52,6/8,100.52,ZEEL,False,False
1877.7,-5.92,15.33,7/8,102.83,ZENTEC,False,True
472.1,-43.43,-3.18,1/8,9.32,ZENSARTECH,False,False
1124.5,-6.68,5.74,6/8,80.74,ZYDUSLIFE,False,True
525.45,-12.79,4.77,2/8,29.77,ZYDUSWELL,False,False
1879.5,-23.97,16.6,4/8,66.6,ECLERX,False,False
