close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
49.0,-18.87,-11.71,2/8,13.29,SUZLON,False,False
305.2,-37.6,-8.12,1/8,4.38,SWANCORP,False,False
278.8,-39.19,6.44,3/8,43.94,SWIGGY,False,False
403.0,-40.83,-13.72,1/8,-1.22,SYNGENE,False,False
1467.9,-3.2,42.15,8/8,142.15,SYRMA,False,True
1700.0,-1.77,41.37,7/8,128.87,TBOTEK,False,True
4385.9,-1.8,24.21,6/8,99.21,TVSMOTOR,False,True
359.25,-6.13,14.13,6/8,89.13,TATACAP,False,True
662.9,-33.04,-13.62,2/8,11.38,TATACHEM,False,False
1711.9,-16.97,0.1,2/8,25.1,TATACOMM,False,False
2313.2,-27.81,1.4,4/8,51.4,TCS,True,False
1072.6,-14.9,-15.07,1/8,-2.57,TATACONSUM,True,False
3760.0,-34.61,-9.95,2/8,15.05,TATAELXSI,False,False
654.55,-37.81,-5.39,2/8,19.61,TATAINVEST,False,False
330.2,-53.73,-9.35,2/8,15.65,TMPV,False,False
381.5,-16.88,-8.41,3/8,29.09,TATAPOWER,False,False
186.0,-14.15,-15.18,1/8,-2.68,TATASTEEL,True,False
841.65,-4.27,35.01,7/8,122.51,TATATECH,False,True
38.15,-35.56,-11.91,1/8,0.59,TTML,False,False
1610.0,-6.59,17.8,7/8,105.3,TECHM,True,True
959.15,-38.11,-24.05,1/8,-11.55,TECHNOE,False,False
1744.0,-17.3,8.09,4/8,58.09,TEGA,False,False
522.85,-17.32,14.57,3/8,52.07,TEJASNET,False,False
183.64,-12.71,9.48,5/8,71.98,NIACL,False,False
922.6,-23.22,-3.41,3/8,34.09,RAMCOCEM,False,False
4141.4,-19.4,-10.33,3/8,27.17,THERMAX,False,False
3290.5,-12.58,-8.84,2/8,16.16,TIMKEN,False,False
820.95,-14.07,3.83,3/8,41.33,TITAGARH,False,False
5068.5,-1.16,19.25,7/8,106.75,TITAN,True,True
4900.0,-4.35,8.72,5/8,71.22,TORNTPHARM,False,False
1312.8,-25.68,-12.15,0/8,-12.15,TORNTPOWER,False,False
296.3,-44.75,-4.22,2/8,20.78,TARIL,False,False
1358.2,-4.93,16.17,8/8,116.17,TRAVELFOOD,False,True
2946.0,-46.64,4.57,4/8,54.57,TRENT,False,False
24.57,-17.37,-1.19,0/8,-1.19,TRIDENT,False,False
597.9,-19.37,0.82,3/8,38.32,TRITURBINE,False,False
2741.4,-19.36,-6.49,2/8,18.51,TIINDIA,False,False
26.11,-20.95,0.07,1/8,12.57,UCOBANK,False,False
1269.9,-6.84,10.65,7/8,98.15,UNOMINDA,False,True
567.1,-28.9,-12.16,0/8,-12.16,UPL,True,False
907.3,-32.96,-5.53,2/8,19.47,UTIAMC,False,False
11681.0,-8.68,-0.58,6/8,74.42,ULTRACEMCO,True,False
188.9,-3.85,15.41,7/8,102.91,UNIONBANK,False,True
1367.9,-28.48,-3.36,2/8,21.64,UBL,False,False
1545.0,-0.24,19.83,6/8,94.83,UNITDSPR,False,True
144.6,-22.56,16.84,6/8,91.84,URBANCO,False,False
498.05,-3.55,2.84,6/8,77.84,USHAMART,False,True
605.25,-9.16,-3.0,3/8,34.5,VTL,False,False
433.85,-20.17,-16.51,1/8,-4.01,VBL,False,False
269.7,-65.75,-21.26,2/8,3.74,VEDL,False,False
1506.6,-0.26,16.11,8/8,116.11,VIJAYA,False,True
105.5,-31.13,-14.06,1/8,-1.56,VMM,False,False
13.71,-8.66,3.14,5/8,65.64,IDEA,False,False
1267.0,-18.59,0.55,3/8,38.05,VOLTAS,False,False
2707.0,-27.58,-13.15,1/8,-0.65,WAAREEENER,False,False
1882.0,-0.1,41.53,7/8,129.03,WELCORP,False,True
168.15,-3.44,16.59,8/8,116.59,WELSPUNLIV,False,True
777.35,-45.29,-11.83,1/8,0.67,WHIRLPOOL,False,False
181.9,-30.79,-5.89,1/8,6.61,WIPRO,True,False
1898.8,-11.8,20.1,5/8,82.6,WOCKPHARMA,False,False
22.92,-10.05,1.13,3/8,38.63,YESBANK,False,False
2623.7,-2.15,5.91,6/8,80.91,ZFCVINDIA,False,True
104.87,-13.36,13.2,4/8,63.2,ZEEL,False,False
1864.5,-6.63,17.07,7/8,104.57,ZENTEC,False,True
490.75,-41.19,1.13,2/8,26.13,ZENSARTECH,False,False
1131.5,-6.1,11.68,8/8,111.68,ZYDUSLIFE,False,True
510.15,-15.33,-1.82,2/8,23.18,ZYDUSWELL,False,False
1848.9,-25.25,19.23,3/8,56.73,ECLERX,False,False
