close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
46.77,-22.57,-13.55,2/8,11.45,SUZLON,False,False
303.2,-38.01,-4.83,1/8,7.67,SWANCORP,False,False
272.4,-40.58,2.54,4/8,52.54,SWIGGY,False,False
396.85,-41.74,-17.52,1/8,-5.02,SYNGENE,False,False
1494.8,-1.32,52.46,8/8,152.46,SYRMA,False,True
1661.4,-4.0,39.07,8/8,139.07,TBOTEK,False,True
4361.1,-2.35,24.37,6/8,99.37,TVSMOTOR,False,True
365.55,-4.48,19.0,6/8,94.0,TATACAP,False,True
636.3,-35.72,-14.19,0/8,-14.19,TATACHEM,False,False
1660.0,-19.48,-2.13,0/8,-2.13,TATACOMM,False,False
2289.0,-28.56,0.36,3/8,37.86,TCS,True,False
1068.0,-15.26,-13.0,1/8,-0.5,TATACONSUM,True,False
3659.7,-36.35,-9.1,2/8,15.9,TATAELXSI,False,False
652.9,-37.97,-4.75,1/8,7.75,TATAINVEST,False,False
321.3,-54.97,-12.26,1/8,0.24,TMPV,False,False
378.9,-17.44,-10.08,3/8,27.42,TATAPOWER,False,False
184.0,-15.08,-12.22,0/8,-12.22,TATASTEEL,True,False
812.55,-7.58,21.46,7/8,108.96,TATATECH,False,True
37.67,-36.37,-11.41,1/8,1.09,TTML,False,False
1589.8,-7.76,17.18,7/8,104.68,TECHM,True,True
996.95,-35.67,-18.45,2/8,6.55,TECHNOE,False,False
1726.6,-18.13,9.15,4/8,59.15,TEGA,False,False
509.55,-19.42,8.18,3/8,45.68,TEJASNET,False,False
185.68,-11.74,11.81,5/8,74.31,NIACL,False,False
902.2,-24.92,-3.1,2/8,21.9,RAMCOCEM,False,False
4025.5,-21.66,-10.43,3/8,27.07,THERMAX,False,False
3231.8,-14.14,-9.63,2/8,15.37,TIMKEN,False,False
831.75,-12.94,7.13,3/8,44.63,TITAGARH,False,False
5068.0,-1.17,20.12,6/8,95.12,TITAN,True,True
5013.0,-2.14,12.51,5/8,75.01,TORNTPHARM,False,False
1243.7,-29.59,-16.71,1/8,-4.21,TORNTPOWER,False,False
291.25,-45.69,-2.22,2/8,22.78,TARIL,False,False
1321.7,-7.48,18.49,7/8,105.99,TRAVELFOOD,False,True
2953.0,-46.51,7.06,3/8,44.56,TRENT,False,False
24.49,-17.63,0.33,1/8,12.83,TRIDENT,False,False
569.65,-23.18,-7.98,2/8,17.02,TRITURBINE,False,False
2961.0,-12.9,0.49,4/8,50.49,TIINDIA,False,False
25.68,-22.25,0.11,1/8,12.61,UCOBANK,False,False
1272.0,-6.69,11.73,7/8,99.23,UNOMINDA,False,True
568.0,-28.79,-11.39,1/8,1.11,UPL,True,False
892.45,-34.05,-5.62,1/8,6.88,UTIAMC,False,False
11450.0,-10.48,0.83,4/8,50.83,ULTRACEMCO,True,False
186.9,-4.87,15.05,7/8,102.55,UNIONBANK,False,True
1354.8,-29.17,-2.08,1/8,10.42,UBL,False,False
1524.0,-1.59,19.05,6/8,94.05,UNITDSPR,False,True
147.83,-20.83,19.28,7/8,106.78,URBANCO,False,False
501.55,-2.87,5.0,6/8,80.0,USHAMART,False,True
596.15,-10.52,-4.81,2/8,20.19,VTL,False,False
431.85,-20.54,-17.29,1/8,-4.79,VBL,False,False
262.6,-66.65,-24.18,2/8,0.82,VEDL,False,False
1490.0,-1.36,10.26,7/8,97.76,VIJAYA,False,True
103.4,-32.5,-16.89,1/8,-4.39,VMM,False,False
14.07,-6.26,2.12,7/8,89.62,IDEA,False,True
1223.0,-21.42,-3.88,1/8,8.62,VOLTAS,False,False
2679.0,-28.32,-12.61,1/8,-0.11,WAAREEENER,False,False
1973.9,0.0,52.69,8/8,152.69,WELCORP,False,True
181.24,0.0,26.76,8/8,126.76,WELSPUNLIV,False,True
753.45,-46.97,-13.29,1/8,-0.79,WHIRLPOOL,False,False
179.55,-31.68,-7.31,1/8,5.19,WIPRO,True,False
1826.0,-15.18,14.38,3/8,51.88,WOCKPHARMA,False,False
22.74,-10.75,1.56,3/8,39.06,YESBANK,False,False
2616.9,-2.4,7.85,6/8,82.85,ZFCVINDIA,False,True
102.22,-15.55,14.63,4/8,64.63,ZEEL,False,False
1932.6,-3.22,22.45,7/8,109.95,ZENTEC,False,True
477.85,-42.74,-2.85,1/8,9.65,ZENSARTECH,False,False
1104.5,-8.34,7.43,7/8,94.93,ZYDUSLIFE,False,True
492.7,-18.22,-3.52,2/8,21.48,ZYDUSWELL,False,False
1832.9,-25.9,21.75,3/8,59.25,ECLERX,False,False
